Wall time,Step,Value
1731284799.900734,940450,0.00016156000492628664
1731284816.6376662,942300,0.00016203000268433243
1731284823.5037832,943150,0.00016203000268433243
1731284843.0266588,945250,0.00016202000551857054
1731284865.0402021,947650,0.00016121999942697585
1731284881.5143695,949650,0.00016121999942697585
1731284893.6955674,950900,0.00016024000069592148
1731284901.7513056,951850,0.00016024000069592148
1731284903.787125,952100,0.00016024000069592148
1731284915.8295166,953250,0.00015931000234559178
1731284919.8516867,953750,0.00015931000234559178
1731284924.6833878,954350,0.00015931000234559178
1731284933.3351498,955400,0.00015931000234559178
1731284954.3750885,957750,0.00015906999760773033
1731284963.1375837,958800,0.00015906999760773033
1731284980.3211446,960650,0.00015885999891906977
1731284986.9888663,961450,0.00015885999891906977
1731285013.157126,964350,0.00015902999439276755
1731285033.569219,966550,0.00015907999477349222
1731285035.249914,966750,0.00015907999477349222
1731285047.2163224,968000,0.00015919000725261867
1731285058.290304,969300,0.00015919000725261867
1731285129.4072287,977250,0.00015897999401204288
1731285135.6885736,978000,0.00015897999401204288
1731285136.9529455,978150,0.00015897999401204288
1731285145.9878275,979250,0.00015897999401204288
1731285148.815898,979550,0.00015897999401204288
1731285160.3663344,980700,0.00015899000572972
1731285170.6682222,981950,0.00015899000572972
1731285176.929427,982700,0.00015899000572972
1731285195.288674,984700,0.00015885999891906977
1731285197.6687295,985000,0.00015885999891906977
1731285204.9248192,985700,0.00015751000319141895
1731285209.4198804,986250,0.00015751000319141895
1731285213.0494058,986700,0.00015751000319141895
1731285233.573073,989000,0.0001566400023875758
1731285236.3650892,989350,0.0001566400023875758
1731285238.0149271,989550,0.0001566400023875758
1731285240.4072828,989850,0.0001566400023875758
1731285265.71513,992800,0.00015483000606764108
1731285276.5064578,994150,0.00015483000606764108
1731285287.46546,995300,0.00015412000357173383
1731285317.8090224,998800,0.0001534000039100647
1731285327.0420213,999900,0.0001534000039100647
1731285342.7879295,1001550,0.00015271999291144311
1731285346.1270993,1001950,0.00015271999291144311
1731285349.83962,1002400,0.00015271999291144311
1731285352.834368,1002750,0.00015271999291144311
1731285371.4832897,1004750,0.00015375000657513738
1731285376.821105,1005400,0.00015375000657513738
1731285378.9884398,1005650,0.00015375000657513738
1731285381.522101,1005950,0.00015375000657513738
1731285382.7887592,1006100,0.00015375000657513738
1731285417.68265,1009900,0.00015632000577170402
1731285418.081458,1009950,0.00015632000577170402
1731285418.8702884,1010050,0.00015632000577170402
1731285436.4300728,1012150,0.00015632000577170402
1731285437.6399863,1012300,0.00015632000577170402
1731285452.8419333,1013850,0.00015685999824199826
1731285463.853435,1015200,0.00015685999824199826
1731285466.6482172,1015350,0.00015706999693065882
1731285468.7286425,1015600,0.00015706999693065882
1731285493.0666056,1018400,0.0001574199995957315
1731285499.1309698,1019150,0.0001574199995957315
1731285502.8373716,1019600,0.0001574199995957315
1731285503.6435614,1019700,0.0001574199995957315
1731285521.4145544,1021650,0.0001576999929966405
1731285525.4609375,1022150,0.0001576999929966405
1731285531.1430275,1022850,0.0001576999929966405
1731285550.3179448,1025000,0.00015805999282747507
1731285559.34612,1026100,0.00015805999282747507
1731285570.4538884,1027250,0.00015889000496827066
1731285587.479697,1029300,0.00015889000496827066
1731285592.7651424,1029950,0.00015889000496827066
1731285593.1891708,1030000,0.00015889000496827066
1731285602.8075194,1030950,0.00015925000479910523
1731285603.2021558,1031000,0.00015925000479910523
1731285604.0340743,1031100,0.00015925000479910523
1731285606.1896818,1031350,0.00015925000479910523
1731285610.9114158,1031900,0.00015925000479910523
1731285659.3204663,1037400,0.00016002000484149903
1731285659.7059472,1037450,0.00016002000484149903
1731285666.6878111,1038300,0.00016002000484149903
1731285668.296636,1038500,0.00016002000484149903
1731285685.0279179,1040350,0.0001606900041224435
1731285697.8791068,1041900,0.0001606900041224435
1731285700.5342753,1041950,0.00016033000429160893
1731285701.7358367,1042100,0.00016033000429160893
1731285702.1085324,1042150,0.00016033000429160893
1731285717.789895,1044100,0.00016033000429160893
1731285721.3453777,1044550,0.00016033000429160893
1731285732.92057,1045750,0.00016055000014603138
1731285746.4656594,1047400,0.00016055000014603138
1731285757.927142,1048600,0.00016029999824240804
1731285758.3381958,1048650,0.00016029999824240804
1731285773.0532758,1050450,0.00016029999824240804
1731285790.5937212,1052350,0.00016003000200726092
1731285808.3178015,1054350,0.00015959999291226268
1731285811.5371416,1054750,0.00015959999291226268
1731285811.9559686,1054800,0.00015959999291226268
1731285824.574315,1056350,0.00015959999291226268
1731285829.9336956,1056800,0.0001598999951966107
1731285831.5616927,1057000,0.0001598999951966107
1731285859.2090192,1060200,0.00016106000111903995
1731285887.5687742,1063450,0.0001618899987079203
1731285896.9599419,1064600,0.0001618899987079203
1731285903.5974576,1065400,0.0001618899987079203
1731285935.2921352,1068800,0.00016491999849677086
1731285936.5954807,1068950,0.00016491999849677086
1731285938.7255301,1069200,0.00016491999849677086
1731285968.4469652,1072550,0.00016677999519743025
1731285975.614589,1073450,0.00016677999519743025
1731286007.0621095,1077200,0.00016773999959696084
1731286024.32984,1079150,0.00016804999904707074
1731286024.7274237,1079200,0.00016804999904707074
1731286057.196722,1083000,0.00016830999811645597
1731286063.4144819,1083550,0.0001682599977357313
1731286094.7169113,1087050,0.0001681099965935573
1731286100.1544504,1087700,0.0001681099965935573
1731286112.5504274,1089150,0.0001681099965935573
1731286112.951506,1089200,0.0001681099965935573
1731286131.4857457,1091250,0.00016850000247359276
1731286143.1901796,1092450,0.00016914999287109822
1731286145.8408651,1092750,0.00016914999287109822
1731286154.2105677,1093750,0.00016914999287109822
1731286156.671278,1094050,0.00016914999287109822
1731286165.1725173,1095100,0.00016914999287109822
1731286169.3166728,1095400,0.00016991999291349202
1731286195.5882223,1098400,0.00017092999769374728
1731286222.6120646,1101350,0.00017082999693229795
1731286235.9170022,1102950,0.00017082999693229795
1731286238.842719,1103300,0.00017082999693229795
1731286277.5234547,1107500,0.00017100000695791095
1731286336.2042716,1114000,0.0001716599945211783
1731286347.49489,1115250,0.0001716599945211783
1731286353.021735,1115900,0.0001716599945211783
1731286366.4884424,1117250,0.00017111000488512218
1731286369.3724308,1117600,0.00017111000488512218
1731286374.0399532,1118150,0.00017111000488512218
1731286376.123425,1118400,0.00017111000488512218
1731286379.1294656,1118750,0.00017111000488512218
1731286379.5610511,1118800,0.00017111000488512218
1731286387.304321,1119500,0.00017065000429283828
1731286399.274535,1120900,0.00017065000429283828
1731286429.3771384,1124350,0.00017035999917425215
1731286430.5969076,1124500,0.00017035999917425215
1731286449.9782996,1126600,0.00017000999650917947
1731286465.0994625,1128250,0.0001699800050118938
1731286465.9217567,1128350,0.0001699800050118938
1731286481.1031332,1130200,0.0001699800050118938
1731286522.3003561,1134750,0.00016712999786250293
1731286523.083126,1134850,0.00016712999786250293
1731286528.621914,1135550,0.00016712999786250293
1731286575.1775203,1140900,0.00016435999714303762
1731286578.0687647,1141250,0.00016435999714303762
1731286582.9935484,1141850,0.00016435999714303762
1731286604.9298024,1144300,0.00016290000348817557
1731286605.7687078,1144400,0.00016290000348817557
1731286610.1542323,1144950,0.00016290000348817557
1731286610.5747907,1145000,0.00016290000348817557
1731286612.6871936,1145250,0.00016290000348817557
1731286650.4613743,1149500,0.00016229000175371766
1731286651.6652231,1149650,0.00016229000175371766
1731286652.0592253,1149700,0.00016229000175371766
1731286714.5886161,1157000,0.00016149999282788485
1731286716.3466434,1157200,0.00016149999282788485
1731286716.790399,1157250,0.00016149999282788485
1731286725.3418038,1158100,0.00016123999375849962
1731286731.5746002,1158850,0.00016123999375849962
1731286735.7520072,1159350,0.00016123999375849962
1731286740.3094702,1159900,0.00016123999375849962
1731286742.4089649,1160150,0.00016123999375849962
1731286746.2331338,1160400,0.00016044000221882015
1731286747.9414787,1160600,0.00016044000221882015
1731286750.5173228,1160900,0.00016044000221882015
1731286760.4349122,1162100,0.00016044000221882015
1731286764.5634873,1162600,0.00016044000221882015
1731286777.3761678,1163900,0.0001600700052222237
1731286778.1414874,1164000,0.0001600700052222237
1731286781.8846037,1164450,0.0001600700052222237
1731286795.581162,1166150,0.0001600700052222237
1731286806.937456,1167300,0.00015950000670272857
1731286821.201186,1169000,0.00015950000670272857
1731286830.0086155,1169850,0.00015890999929979444
1731286839.8919864,1171050,0.00015890999929979444
1731286847.8963223,1172000,0.00015890999929979444
1731286855.3695884,1172700,0.0001584699930390343
1731286869.1570065,1174350,0.0001584699930390343
1731286919.3838513,1180000,0.00015782000264152884
1731286941.5349176,1182450,0.00015748999430797994
1731286968.1882317,1185500,0.0001571400061948225
1731286976.5288815,1186500,0.0001571400061948225
1731286982.5289364,1187050,0.00015686999540776014
1731286990.6278472,1188050,0.00015686999540776014
1731287016.718809,1191050,0.00015653000446036458
1731287022.376119,1191700,0.00015653000446036458
1731287040.1068275,1193550,0.00015627000539097935
1731287048.2273507,1194550,0.00015627000539097935
1731287052.6259615,1195100,0.00015627000539097935
1731287091.3181853,1199400,0.0001563300029374659
1731287095.534362,1199900,0.0001563300029374659
1731287134.138745,1204250,0.0001561599929118529
1731287158.6416879,1206950,0.00015551999968010932
1731287176.0358448,1208800,0.00015527999494224787
1731287176.8921385,1208900,0.00015527999494224787
1731287189.100152,1210350,0.00015527999494224787
1731287207.3254366,1212300,0.00015489000361412764
1731287229.667333,1214700,0.0001551000023027882
1731287252.2175808,1217100,0.00015567000082228333
1731287253.0685766,1217200,0.00015567000082228333
1731287256.3066435,1217600,0.00015567000082228333
1731287269.0891159,1219100,0.00015567000082228333
1731287280.8207176,1220250,0.00015623000217601657
1731287287.043933,1220950,0.00015623000217601657
1731287313.370604,1223800,0.00015731000166852027
1731287358.6250315,1228600,0.0001591100008226931
1731287378.5158997,1230850,0.0001591100008226931
1731287380.2030995,1231050,0.0001591100008226931
1731287407.7462342,1234050,0.00015920000441838056
1731287428.9505367,1236350,0.00015906000044196844
1731287443.3591106,1237850,0.00015889000496827066
1731287452.7566178,1238950,0.00015889000496827066
1731287456.1905293,1239350,0.00015889000496827066
1731287484.5425937,1242500,0.00015889000496827066
1731287511.779777,1245450,0.00015978999726939946
1731287526.4412708,1246950,0.00016123999375849962
1731287533.32181,1247750,0.00016123999375849962
1731287535.8662963,1248050,0.00016123999375849962
1731287552.049059,1249700,0.00016281999705825
1731287564.461776,1251150,0.00016281999705825
1731287570.4779859,1251850,0.00016281999705825
1731287585.9341226,1253400,0.00016311000217683613
1731287604.4204023,1255350,0.00016296999820042402
1731287643.8459308,1259650,0.000162540003657341
1731287676.7921834,1263300,0.00016241999401245266
1731287688.9851315,1264550,0.0001619300019228831
1731287694.5586882,1265200,0.0001619300019228831
1731287697.0545754,1265500,0.0001619300019228831
1731287697.48935,1265550,0.0001619300019228831
1731287698.3151884,1265650,0.0001619300019228831
1731287733.9050393,1269600,0.0001614700013305992
1731287760.9235907,1272550,0.00016132000018842518
1731287813.2914617,1278250,0.00016040999616961926
1731287821.9287465,1279000,0.00015983000048436224
1731287843.6582625,1281600,0.00015983000048436224
1731287856.7109385,1282950,0.00015993000124581158
1731287884.2983236,1286050,0.00016010999388527125
1731287894.7784998,1287300,0.00016010999388527125
1731287921.1818206,1290350,0.0001615999935893342
1731287934.6846015,1291750,0.000162240001372993
1731287936.7979534,1292000,0.000162240001372993
1731287952.2104473,1293600,0.00016280999989248812
1731287966.9883327,1295350,0.00016280999989248812
1731287973.614537,1296150,0.00016280999989248812
1731287982.0624678,1297000,0.00016372000391129404
1731287999.3749402,1299050,0.00016372000391129404
1731288024.041184,1301650,0.0001639399997657165
1731288043.853576,1303750,0.00016385999333579093
1731288049.7326295,1304450,0.00016385999333579093
1731288056.631879,1305250,0.00016385999333579093
1731288067.544619,1306300,0.00016388000221922994
1731288071.4800684,1306750,0.00016388000221922994
1731288078.2847738,1307550,0.00016388000221922994
1731288079.5634117,1307700,0.00016388000221922994
1731288106.8469095,1310700,0.00016388000221922994
1731288107.2600336,1310750,0.00016388000221922994
1731288114.7943857,1311450,0.00016327000048477203
1731288164.3754528,1316950,0.0001625500008231029
1731288171.8054993,1317600,0.0001617700036149472
1731288176.6555345,1318150,0.0001617700036149472
1731288209.9227114,1321950,0.00016106999828480184
1731288215.636511,1322650,0.00016106999828480184
1731288221.6301353,1323150,0.0001597399968886748
1731288224.0701745,1323450,0.0001597399968886748
1731288250.56389,1326500,0.00015859000268392265
1731288268.1836386,1328600,0.00015859000268392265
1731288340.7578237,1336500,0.00015673000598326325
1731288357.6938472,1338400,0.00015562999760732055
1731288376.1109655,1340700,0.00015562999760732055
1731288376.919153,1340800,0.00015562999760732055
1731288395.5261576,1342800,0.00015435999375768006
1731288395.9040625,1342850,0.00015435999375768006
1731288396.3243215,1342900,0.00015435999375768006
1731288402.7951057,1343700,0.00015435999375768006
1731288409.9409575,1344350,0.00015392999921459705
1731288410.7788625,1344450,0.00015392999921459705
1731288454.1156702,1349400,0.00015334000636357814
1731288518.1928768,1356350,0.00015115999849513173
1731288522.6635523,1356900,0.00015115999849513173
1731288551.3558629,1360100,0.00015075999544933438
1731288553.7710068,1360400,0.00015075999544933438
1731288556.2405941,1360700,0.00015075999544933438
1731288557.978489,1360900,0.00015075999544933438
1731288558.4370422,1360950,0.00015075999544933438
1731288594.3886786,1364700,0.00014872000610921532
1731288611.1002038,1366700,0.00014872000610921532
1731288635.9212625,1369450,0.00014737999299541116
1731288649.7533162,1370900,0.00014723000640515238
1731288684.8823195,1374900,0.0001476299948990345
1731288689.4128578,1375450,0.0001476299948990345
1731288692.708923,1375850,0.0001476299948990345
1731288714.4230464,1378250,0.0001477799960412085
1731288725.693672,1379450,0.0001478000049246475
1731288742.0588799,1381450,0.0001478000049246475
1731288743.2590551,1381600,0.0001478000049246475
1731288757.5620844,1383150,0.00014776000170968473
1731288761.591569,1383650,0.00014776000170968473
1731288764.434122,1384000,0.00014776000170968473
1731288770.2146244,1384700,0.00014776000170968473
1731288771.9289527,1384900,0.00014776000170968473
1731288797.2194088,1387750,0.0001475000026402995
1731288807.0733936,1388750,0.00014742999337613583
1731288808.306333,1388900,0.00014742999337613583
1731288817.1314957,1389950,0.00014742999337613583
1731288855.9830968,1394250,0.00014690999523736537
1731288873.9950352,1396450,0.00014690999523736537
1731288895.5613365,1398800,0.0001467099937144667
1731288896.3230875,1398900,0.0001467099937144667
1731288911.3002598,1400500,0.00014662000467069447
1731288918.862482,1401400,0.00014662000467069447
1731288928.3850253,1402550,0.00014662000467069447
1731288979.541383,1408250,0.00014590000500902534
1731289046.6461625,1415550,0.00014432000170927495
1731289057.7628415,1416850,0.00014432000170927495
1731289061.157686,1417250,0.00014432000170927495
1731289078.4880934,1419050,0.0001442399952793494
1731289104.2471423,1421800,0.0001440399937564507
1731289132.1005445,1424900,0.0001436000020476058
1731289137.7569475,1425550,0.0001436000020476058
1731289141.5400243,1426000,0.0001436000020476058
1731289181.7090938,1430150,0.00014499000099021941
1731289194.3831613,1431600,0.00014499000099021941
1731289212.9481792,1433550,0.0001462499931221828
1731289243.0274813,1436800,0.00014720999752171338
1731289344.5596304,1447550,0.00014772999566048384
1731289380.5559886,1451500,0.00014781999925617129
1731289391.9077804,1452800,0.00014781999925617129
1731289403.1607544,1453900,0.00014788999396841973
1731289411.5394773,1454850,0.00014788999396841973
1731289420.1449277,1455850,0.00014788999396841973
1731289422.3942702,1456100,0.00014788999396841973
1731289431.09142,1456900,0.00014833000022917986
1731289436.6257887,1457500,0.00014833000022917986
1731289444.1129763,1458300,0.00014833000022917986
1731289457.638109,1459650,0.00014838999777566642
1731289488.8691647,1463050,0.0001487300032749772
1731289504.7702613,1464750,0.0001487300032749772
1731289513.7207544,1465500,0.0001488599955337122
1731289518.6841002,1466050,0.0001488599955337122
1731289519.615354,1466150,0.0001488599955337122
1731289523.1754963,1466550,0.0001488599955337122
1731289525.386948,1466800,0.0001488599955337122
1731289541.7873397,1468450,0.00014869999722577631
1731289568.4864485,1471300,0.00014879000082146376
1731289601.7294543,1474900,0.00014887000725138932
1731289616.1065161,1476550,0.00014887000725138932
1731289619.1453524,1476900,0.00014887000725138932
1731289624.8574123,1477350,0.00014893000479787588
1731289647.6378944,1479850,0.00014893000479787588
1731289651.3784907,1480000,0.0001490199938416481
