0.000000,0.123560,0.055945,0.000000,0.000000,0.000000,0.000000,0.029588,0.000000,0.000000,0.075584,0.000000,0.000000,0.000000,0.000000,0.075825,0.063116,0.089812,0.000000,0.041415,0.000000,0.123560,0.000000,0.000000,0.048057,0.123560,0.026415,0.000000,0.000000,0.123560
0.062956,0.073492,0.000000,0.087380,0.084078,0.000000,0.052480,0.000000,0.000000,0.000000,0.023351,0.000000,0.000000,0.062940,0.096478,0.050624,0.000000,0.082016,0.000000,0.019265,0.096478,0.036517,0.000000,0.023348,0.000000,0.052120,0.096478,0.000000,0.000000,0.000000
0.000000,0.000000,0.020425,0.000000,0.120546,0.016513,0.055305,0.000000,0.120546,0.079339,0.098231,0.000000,0.004186,0.000000,0.120546,0.042918,0.000000,0.000000,0.000000,0.000000,0.050412,0.072244,0.000000,0.000000,0.000000,0.000000,0.095542,0.102345,0.000902,0.000000
0.007758,0.108891,0.108891,0.108891,0.000000,0.000000,0.107647,0.000000,0.000000,0.052491,0.077218,0.005151,0.000000,0.000000,0.000000,0.000000,0.000000,0.072416,0.044250,0.053548,0.088764,0.000000,0.000000,0.000000,0.108891,0.055195,0.000000,0.000000,0.000000,0.000000
0.098601,0.037389,0.000000,0.037484,0.040355,0.033634,0.000000,0.000000,0.098601,0.000000,0.093975,0.098601,0.000000,0.028040,0.000000,0.098601,0.000000,0.000000,0.000000,0.032420,0.000000,0.020405,0.006395,0.006524,0.000000,0.000000,0.071770,0.000000,0.098601,0.098601
0.000000,0.000000,0.037395,0.000000,0.000000,0.052893,0.000000,0.076131,0.069789,0.000000,0.071318,0.000000,0.000000,0.114774,0.066286,0.004408,0.000000,0.033105,0.114774,0.014807,0.000000,0.114774,0.000000,0.000000,0.114774,0.114774,0.000000,0.000000,0.000000,0.000000
0.000000,0.007584,0.000000,0.085993,0.085993,0.000000,0.000000,0.085993,0.045336,0.042604,0.000000,0.085993,0.017610,0.030957,0.000000,0.000000,0.058325,0.000000,0.000000,0.000000,0.085993,0.000000,0.085993,0.079971,0.000000,0.085993,0.000000,0.000000,0.029671,0.085993
0.011128,0.071013,0.011571,0.084127,0.000000,0.059352,0.000000,0.059823,0.000000,0.000475,0.095659,0.033658,0.005960,0.095659,0.000000,0.025344,0.000000,0.000000,0.037276,0.095659,0.072113,0.095659,0.023670,0.084454,0.023399,0.014000,0.000000,0.000000,0.000000,0.000000
0.181866,0.050678,0.000000,0.093919,0.000000,0.041092,0.000000,0.007484,0.000000,0.000000,0.057621,0.101971,0.044965,0.000000,0.000000,0.000000,0.181866,0.181866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056674,0.000000,0.000000,0.000000,0.000000
0.023608,0.095335,0.000000,0.055422,0.000000,0.000000,0.000000,0.087492,0.000000,0.000000,0.018664,0.000000,0.018198,0.000000,0.072324,0.000000,0.000000,0.064539,0.000000,0.001781,0.080971,0.082751,0.000000,0.000000,0.097645,0.000000,0.000000,0.080303,0.117496,0.103471
0.016395,0.093738,0.007297,0.000000,0.000000,0.000000,0.136405,0.000000,0.000000,0.000000,0.000000,0.132196,0.000000,0.000000,0.000000,0.008912,0.000000,0.012972,0.000000,0.079861,0.049786,0.000000,0.000000,0.136405,0.000000,0.084667,0.028817,0.136405,0.076144,0.000000
0.086767,0.000000,0.000000,0.000000,0.065832,0.000000,0.003328,0.000000,0.000000,0.086767,0.073326,0.053039,0.082600,0.086767,0.000000,0.041225,0.086767,0.086767,0.000000,0.000000,0.000000,0.030886,0.086767,0.042396,0.000000,0.000000,0.086767,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076263,0.000000,0.000000,0.101792,0.097897,0.000000,0.019803,0.000000,0.006741,0.015369,0.101792,0.101792,0.101792,0.000000,0.000000,0.000000,0.000832,0.101792,0.071080,0.000000,0.000000,0.000000,0.101260,0.101792
0.000000,0.049936,0.000000,0.000000,0.120413,0.066229,0.000000,0.000000,0.000000,0.040626,0.114908,0.021131,0.000000,0.000000,0.000000,0.120413,0.120413,0.000000,0.000000,0.015065,0.000000,0.078921,0.000000,0.000000,0.092084,0.010868,0.000000,0.028580,0.120413,0.000000
0.000000,0.044967,0.000000,0.000000,0.000000,0.048311,0.000000,0.099665,0.099665,0.099665,0.027658,0.099665,0.070591,0.018547,0.000000,0.092328,0.000000,0.045575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068698,0.000000,0.073232,0.073223,0.000000,0.038212
0.000000,0.112874,0.000000,0.119930,0.000000,0.023534,0.000000,0.000000,0.000000,0.081473,0.000000,0.000000,0.203141,0.000000,0.011028,0.000000,0.000000,0.000000,0.000000,0.000000,0.180235,0.109920,0.000000,0.000000,0.000000,0.157866,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.052694,0.000000,0.000000,0.098353,0.001199,0.091688,0.000000,0.084762,0.000000,0.023923,0.000000,0.098353,0.000000,0.098353,0.000000,0.000000,0.000000,0.019409,0.000000,0.098353,0.000000,0.098353,0.072943,0.000000,0.000000,0.000000,0.063264,0.098353
0.000000,0.054856,0.100013,0.131572,0.000000,0.057611,0.000000,0.062218,0.000000,0.040392,0.000000,0.000000,0.007237,0.131572,0.000000,0.127076,0.000000,0.000000,0.000000,0.000000,0.000000,0.131365,0.032895,0.000000,0.020027,0.000000,0.025221,0.000000,0.077945,0.000000
0.083811,0.032388,0.013980,0.000000,0.083811,0.000000,0.001287,0.000000,0.000000,0.068611,0.000000,0.083811,0.083811,0.083811,0.000000,0.000000,0.000000,0.000000,0.083811,0.037400,0.068824,0.000000,0.000000,0.000000,0.069709,0.081828,0.039293,0.083811,0.000000,0.000000
0.000000,0.000000,0.034891,0.025829,0.000000,0.000000,0.090135,0.000000,0.000000,0.000000,0.086911,0.101800,0.000000,0.101800,0.006606,0.000000,0.000000,0.018922,0.043531,0.098249,0.000000,0.000000,0.085928,0.000000,0.101800,0.000000,0.101800,0.101800,0.000000,0.000000
0.000000,0.000000,0.000000,0.049853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120340,0.120340,0.045709,0.000000,0.000000,0.087074,0.000000,0.059041,0.108325,0.120340,0.000000,0.109802,0.000000,0.000000,0.090286,0.000000,0.000000,0.000000,0.088888,0.000000
0.000000,0.106997,0.031901,0.000000,0.073313,0.106997,0.000000,0.000000,0.000000,0.000000,0.000000,0.106997,0.000000,0.106997,0.000000,0.000000,0.106997,0.000000,0.000000,0.106997,0.010744,0.000000,0.000000,0.063592,0.000000,0.106997,0.000000,0.000000,0.071475,0.000000
0.055100,0.091778,0.030081,0.000000,0.060928,0.000000,0.091778,0.000000,0.000000,0.002793,0.018200,0.000000,0.000000,0.000000,0.000000,0.000434,0.061839,0.032918,0.000000,0.000000,0.013221,0.073350,0.091778,0.081421,0.091778,0.000000,0.091778,0.008892,0.010153,0.091778
0.000000,0.055434,0.082230,0.038546,0.000000,0.082230,0.000000,0.000000,0.000000,0.036821,0.082230,0.000000,0.000000,0.000000,0.070307,0.037690,0.023847,0.015290,0.000000,0.043600,0.005454,0.000000,0.078896,0.000000,0.082230,0.082230,0.082230,0.000000,0.082230,0.018505
0.000000,0.005165,0.000000,0.000000,0.000000,0.041967,0.099976,0.079499,0.012706,0.099976,0.000000,0.000000,0.067968,0.076280,0.002290,0.059994,0.000000,0.054444,0.031624,0.088894,0.000000,0.096245,0.075657,0.000000,0.039234,0.034442,0.000000,0.033638,0.000000,0.000000
0.007987,0.094924,0.000000,0.077661,0.083669,0.094924,0.016912,0.000000,0.075100,0.094924,0.011056,0.009146,0.063892,0.000000,0.094924,0.084727,0.000000,0.000000,0.018113,0.000000,0.000000,0.071632,0.000000,0.005487,0.094924,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.059841,0.000000,0.000000,0.000000,0.034819,0.000000,0.054195,0.000000,0.059841,0.000000,0.000000,0.059841,0.031660,0.000000,0.020287,0.059841,0.059841,0.059841,0.032853,0.059841,0.059841,0.059841,0.059841,0.048257,0.059841,0.059841,0.000000,0.059841
0.106360,0.000000,0.013525,0.078747,0.073431,0.008878,0.000000,0.079877,0.000000,0.105372,0.000000,0.000000,0.000000,0.048031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106360,0.106360,0.071960,0.106360,0.094737,0.000000
0.094886,0.033873,0.024931,0.000384,0.000000,0.000000,0.000000,0.094670,0.094886,0.000000,0.018580,0.094886,0.094886,0.076278,0.000000,0.000000,0.076997,0.094886,0.094886,0.000000,0.005965,0.000000,0.000000,0.023947,0.021108,0.000000,0.000000,0.009940,0.000000,0.044010
0.106544,0.000000,0.000000,0.096435,0.106544,0.000000,0.060633,0.106544,0.009765,0.000000,0.070496,0.106544,0.000000,0.000000,0.011870,0.050428,0.015503,0.106544,0.000000,0.033053,0.018675,0.000000,0.000000,0.081075,0.000000,0.000000,0.000000,0.019345,0.000000,0.000000
0.011693,0.123484,0.000000,0.000000,0.123484,0.004345,0.000000,0.000000,0.000000,0.071359,0.067249,0.000000,0.114406,0.061961,0.000000,0.000000,0.123484,0.000000,0.078934,0.000000,0.061072,0.000000,0.000000,0.000000,0.072836,0.000000,0.000000,0.000000,0.000000,0.085691
0.000000,0.000000,0.000000,0.000000,0.000000,0.091078,0.035809,0.000000,0.000000,0.016103,0.000000,0.122732,0.122732,0.122732,0.024935,0.114608,0.000000,0.000000,0.000000,0.009483,0.000000,0.000000,0.000000,0.122732,0.010595,0.021954,0.000000,0.122732,0.061774,0.000000
0.186716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011816,0.100975,0.011331,0.000000,0.000000,0.000000,0.000000,0.098156,0.000000,0.100352,0.000000,0.000000,0.000000,0.103916,0.000000,0.186716,0.186716,0.000000,0.008420,0.000000,0.000000,0.004887,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.120558,0.000000,0.000000,0.044557,0.047721,0.071014,0.037919,0.000000,0.120558,0.118542,0.120558,0.120558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012667,0.119469,0.000000,0.000000,0.065880
0.000000,0.062606,0.000000,0.093566,0.049639,0.000000,0.000000,0.038317,0.000000,0.090336,0.094719,0.000000,0.094307,0.000000,0.000000,0.000000,0.000000,0.000000,0.094719,0.094719,0.000000,0.000000,0.094719,0.002913,0.000000,0.094719,0.000000,0.094719,0.000000,0.000000
0.000000,0.000000,0.057192,0.109317,0.000000,0.000000,0.071812,0.020510,0.000000,0.000000,0.030568,0.003215,0.109317,0.109317,0.000000,0.032555,0.109317,0.000000,0.104609,0.109317,0.000000,0.000000,0.109317,0.000000,0.023638,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.006916,0.000000,0.077093,0.000000,0.000000,0.061250,0.000000,0.080183,0.000000,0.080183,0.053848,0.047660,0.080183,0.000000,0.000000,0.047425,0.000000,0.000000,0.080183,0.031741,0.078906,0.080183,0.000000,0.033880,0.080183,0.080183,0.000000,0.000000,0.000000
0.068086,0.068086,0.068086,0.060026,0.000000,0.000000,0.030376,0.068086,0.000000,0.054575,0.000000,0.068086,0.001759,0.000000,0.068086,0.000000,0.068086,0.000000,0.065677,0.000000,0.068086,0.068086,0.023650,0.068086,0.000000,0.027329,0.000000,0.000000,0.011538,0.044210
0.047359,0.009766,0.001303,0.100726,0.000000,0.000000,0.000000,0.100726,0.100726,0.044548,0.000000,0.000000,0.000000,0.000000,0.000000,0.100726,0.000000,0.000000,0.053794,0.057522,0.000000,0.000000,0.100726,0.000000,0.000000,0.000000,0.100726,0.000000,0.080625,0.100726
0.000000,0.102228,0.000000,0.102228,0.067694,0.090990,0.004663,0.008105,0.000000,0.000000,0.000000,0.000000,0.102228,0.000000,0.000000,0.098566,0.096502,0.059735,0.012273,0.102228,0.000000,0.043085,0.038594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070882
0.000000,0.098367,0.005211,0.000000,0.000000,0.098367,0.098367,0.000000,0.000000,0.031242,0.095974,0.098367,0.000000,0.024032,0.004009,0.033086,0.098367,0.004231,0.000000,0.098367,0.098367,0.020293,0.021084,0.000000,0.021266,0.000000,0.011282,0.000000,0.039723,0.000000
0.000000,0.210949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042023,0.000000,0.000000,0.009120,0.000000,0.000000,0.041232,0.000000,0.049412,0.096208,0.049771,0.000000,0.000000,0.000000,0.079389,0.210949,0.000000,0.000000,0.000000,0.210949,0.000000
0.000000,0.004664,0.040303,0.099292,0.000000,0.000000,0.122741,0.000000,0.000000,0.000000,0.045847,0.050855,0.000000,0.008109,0.051912,0.089796,0.000000,0.003065,0.042854,0.122741,0.000000,0.000000,0.008868,0.000000,0.046224,0.015655,0.000000,0.030656,0.122741,0.093679
0.104922,0.027147,0.060414,0.000000,0.000000,0.083155,0.000000,0.044039,0.000000,0.061767,0.067772,0.000862,0.032599,0.000000,0.037895,0.000000,0.000000,0.000000,0.050714,0.014817,0.017335,0.000000,0.000000,0.081795,0.104922,0.000000,0.000000,0.104922,0.000000,0.104922
0.000000,0.043709,0.000000,0.000000,0.123991,0.123991,0.123991,0.000000,0.000000,0.123991,0.123991,0.000000,0.086005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002346,0.000000,0.123991,0.000000,0.000000,0.000000,0.123991,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098604,0.056206,0.098604,0.098604,0.000000,0.098604,0.098604,0.014330,0.000000,0.087429,0.000000,0.000000,0.070952,0.006871,0.000000,0.098604,0.098604,0.000000,0.000000,0.000000,0.073983,0.000000,0.000000
0.000000,0.189245,0.000000,0.117289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258185,0.000000,0.000000,0.000000,0.126072,0.000000,0.000000,0.000000,0.000000,0.209369,0.000000,0.000000,0.000000,0.059545,0.000000,0.040295,0.000000
0.000000,0.097553,0.043730,0.000000,0.000000,0.026147,0.073169,0.057191,0.000000,0.000000,0.000000,0.000000,0.000000,0.011958,0.000000,0.097553,0.078358,0.000000,0.000000,0.000000,0.066059,0.093493,0.038328,0.097553,0.097553,0.028106,0.000000,0.000000,0.000000,0.093251
0.000000,0.104474,0.000000,0.000000,0.000000,0.104474,0.000000,0.094534,0.100942,0.004402,0.000000,0.000000,0.064369,0.071564,0.000000,0.000000,0.104474,0.104474,0.000000,0.000000,0.084751,0.000000,0.000000,0.000000,0.000000,0.039659,0.054595,0.000000,0.067287,0.000000
0.000000,0.000000,0.000000,0.060108,0.091636,0.000000,0.000000,0.000000,0.000000,0.031453,0.000000,0.000000,0.026195,0.091636,0.000000,0.038924,0.091636,0.000000,0.057712,0.000000,0.000000,0.026344,0.000000,0.091636,0.000000,0.091636,0.091636,0.091636,0.026177,0.091636
0.050401,0.000000,0.073942,0.102370,0.000000,0.000000,0.000000,0.000000,0.088880,0.000041,0.102370,0.099634,0.096505,0.000000,0.000000,0.000000,0.026207,0.000000,0.000000,0.000000,0.000000,0.085185,0.000000,0.079000,0.000000,0.024890,0.030145,0.000000,0.038061,0.102370
0.000000,0.027696,0.000000,0.000000,0.000000,0.000000,0.078911,0.000000,0.000000,0.000000,0.148150,0.000000,0.123044,0.000000,0.000000,0.000000,0.000000,0.096216,0.000000,0.000000,0.000000,0.000000,0.134628,0.034519,0.101310,0.000000,0.148150,0.000000,0.000000,0.107376
0.000000,0.112142,0.086468,0.037219,0.000000,0.000000,0.001659,0.000000,0.000000,0.007287,0.003864,0.000000,0.000000,0.112142,0.112142,0.112142,0.000000,0.070968,0.000000,0.092566,0.058847,0.000000,0.055970,0.000000,0.081878,0.000000,0.000000,0.000000,0.036644,0.018062
0.132550,0.000000,0.000000,0.000000,0.074183,0.132550,0.000000,0.000000,0.132550,0.000000,0.132550,0.000000,0.000000,0.068163,0.122310,0.000000,0.000000,0.000000,0.000000,0.000000,0.031598,0.000000,0.000000,0.084191,0.089354,0.000000,0.000000,0.000000,0.000000,0.000000
0.087765,0.105057,0.000000,0.000000,0.000000,0.000697,0.000000,0.000000,0.000000,0.000000,0.105057,0.000000,0.105057,0.021298,0.000000,0.018213,0.103835,0.000000,0.105057,0.034246,0.007234,0.105057,0.105057,0.021681,0.000000,0.000000,0.074687,0.000000,0.000000,0.000000
0.000000,0.000000,0.094007,0.094007,0.012885,0.094007,0.063086,0.002159,0.000000,0.094007,0.094007,0.002305,0.000000,0.000000,0.055135,0.000000,0.094007,0.000000,0.000000,0.082786,0.000000,0.000000,0.000000,0.000000,0.000000,0.076360,0.000000,0.000000,0.047235,0.094007
0.000000,0.000000,0.106451,0.000000,0.000000,0.000000,0.000000,0.000000,0.054455,0.095466,0.111283,0.000000,0.000000,0.111283,0.000000,0.000000,0.000000,0.000000,0.000000,0.111283,0.108068,0.019040,0.000000,0.000000,0.023362,0.093916,0.111283,0.027842,0.000000,0.026270
0.000000,0.000000,0.159006,0.000000,0.000000,0.000000,0.000000,0.159006,0.000000,0.045223,0.000000,0.000000,0.000000,0.000000,0.089448,0.000000,0.084498,0.005204,0.146072,0.000000,0.090857,0.000000,0.120161,0.000000,0.043829,0.000000,0.016291,0.000000,0.040407,0.000000
0.004008,0.000000,0.093038,0.000000,0.093038,0.036620,0.000000,0.003736,0.093038,0.006826,0.025366,0.000000,0.000000,0.093038,0.093038,0.000000,0.000000,0.093038,0.001794,0.000000,0.093038,0.061216,0.005024,0.000000,0.093038,0.093038,0.000000,0.000000,0.000000,0.018066
0.085905,0.086443,0.000000,0.000000,0.043979,0.000000,0.000000,0.000000,0.000000,0.000000,0.069200,0.092890,0.000000,0.074725,0.000000,0.000000,0.000000,0.000000,0.092890,0.049393,0.092890,0.000000,0.000000,0.000000,0.000000,0.058344,0.086482,0.073968,0.000000,0.092890
0.000000,0.000000,0.004105,0.103276,0.046371,0.000000,0.000000,0.000000,0.008363,0.080796,0.000000,0.008843,0.109712,0.041881,0.000000,0.109712,0.000000,0.106861,0.086700,0.000000,0.000000,0.013044,0.000000,0.000000,0.109712,0.000000,0.043345,0.090707,0.036573,0.000000
0.029803,0.000000,0.088269,0.157173,0.000000,0.000000,0.031302,0.014175,0.000000,0.122264,0.007732,0.138354,0.000000,0.000000,0.026056,0.007625,0.096873,0.000000,0.038615,0.000000,0.000000,0.000000,0.118729,0.000000,0.000000,0.022192,0.100838,0.000000,0.000000,0.000000
0.093138,0.093138,0.000000,0.000000,0.000000,0.065503,0.085119,0.025117,0.093138,0.022908,0.093138,0.093138,0.000000,0.000000,0.000000,0.000000,0.000000,0.032044,0.093138,0.070119,0.000000,0.093138,0.000000,0.000000,0.000000,0.000000,0.029560,0.000000,0.000000,0.017665
0.000000,0.105156,0.000270,0.000000,0.074550,0.000000,0.000000,0.033204,0.000000,0.084854,0.010049,0.000000,0.071893,0.105156,0.000000,0.000000,0.000000,0.105156,0.000000,0.105156,0.105156,0.047752,0.000000,0.046492,0.000000,0.000000,0.000000,0.000000,0.000000,0.105156
0.000000,0.000000,0.037634,0.000000,0.000000,0.190796,0.000000,0.000000,0.122321,0.099865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190796,0.000000,0.000000,0.000000,0.190796,0.000000,0.000000,0.000000,0.000000,0.088127,0.079665,0.000000,0.000000
0.058544,0.000000,0.000000,0.058544,0.030897,0.015590,0.058544,0.056314,0.057848,0.000000,0.058544,0.058544,0.046864,0.005563,0.058544,0.000952,0.005985,0.058544,0.017653,0.012845,0.001727,0.044412,0.017371,0.000000,0.049898,0.058544,0.050646,0.058544,0.000000,0.058544
0.000000,0.148646,0.148646,0.000000,0.000000,0.148646,0.060841,0.000000,0.000000,0.072552,0.000000,0.000000,0.123431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007502,0.000000,0.105984,0.000000,0.148646,0.000000,0.000000,0.000000,0.000000,0.000000,0.035109
0.000000,0.000000,0.000109,0.034813,0.065891,0.000000,0.012967,0.000000,0.000000,0.095711,0.002806,0.000000,0.000000,0.032918,0.002045,0.000000,0.133830,0.000000,0.060135,0.051376,0.019667,0.091536,0.018771,0.049287,0.011605,0.000000,0.044771,0.097469,0.079128,0.095165
0.000000,0.113501,0.000000,0.002625,0.000000,0.093756,0.000000,0.100622,0.000000,0.043170,0.113501,0.000000,0.002329,0.013780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113501,0.003769,0.064159,0.113501,0.057541,0.051336,0.000000,0.000000,0.000000,0.112909
0.000000,0.000000,0.030100,0.000000,0.053491,0.000000,0.000000,0.000000,0.009724,0.000000,0.048882,0.026937,0.133745,0.070929,0.020754,0.000000,0.046441,0.000000,0.030337,0.116164,0.000000,0.018019,0.030789,0.000000,0.101995,0.041346,0.000000,0.086604,0.000000,0.133745
0.108799,0.043766,0.000000,0.000000,0.030630,0.108799,0.000000,0.000000,0.000000,0.000000,0.107478,0.000000,0.000000,0.108799,0.044258,0.000000,0.052313,0.022037,0.000000,0.000000,0.017791,0.000000,0.095953,0.000000,0.040456,0.000000,0.108799,0.082465,0.027656,0.000000
0.035679,0.000000,0.000000,0.083081,0.055706,0.000000,0.000000,0.022455,0.019693,0.000000,0.000000,0.000000,0.000000,0.044912,0.050671,0.000000,0.000000,0.000000,0.000000,0.083081,0.000000,0.053753,0.057609,0.083081,0.077954,0.083081,0.083081,0.000000,0.083081,0.083081
0.045931,0.000000,0.000000,0.076142,0.000000,0.000000,0.080040,0.000000,0.000000,0.000000,0.000000,0.031141,0.080040,0.000000,0.000000,0.075744,0.075575,0.080040,0.080040,0.000000,0.014579,0.000000,0.080040,0.080040,0.000000,0.060900,0.000000,0.029684,0.080040,0.030027
0.000000,0.013394,0.000000,0.084843,0.000000,0.004512,0.019044,0.105573,0.000000,0.000000,0.051283,0.000000,0.040323,0.048239,0.083310,0.000000,0.054152,0.000000,0.000000,0.047414,0.066091,0.000000,0.079408,0.066505,0.058635,0.000000,0.000000,0.104761,0.066307,0.006204
0.000000,0.091430,0.000000,0.000000,0.020437,0.000000,0.000000,0.000000,0.043139,0.000000,0.023901,0.000000,0.090654,0.000000,0.000000,0.091430,0.010598,0.091430,0.091430,0.091430,0.091430,0.034616,0.055156,0.036648,0.000642,0.044195,0.000000,0.091430,0.000000,0.000000
0.000000,0.092022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040043,0.000000,0.092022,0.057276,0.000000,0.000000,0.003736,0.092022,0.092022,0.000000,0.003998,0.092022,0.092022,0.000000,0.092022,0.092022,0.000000,0.000000,0.010766,0.092022,0.055981
0.105594,0.105594,0.000000,0.086526,0.000000,0.000000,0.027223,0.000000,0.105594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105594,0.105594,0.076697,0.105594,0.000000,0.072994,0.000000,0.000000,0.037463,0.065532,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.050552,0.000000,0.000000,0.024063,0.096923,0.144226,0.000000,0.000000,0.010879,0.040454,0.143743,0.000000,0.144226,0.000000,0.000000,0.000000,0.000000,0.047531,0.000000,0.000000,0.000000,0.037929,0.000000,0.144226,0.000000,0.020107,0.014322,0.056673,0.024147
0.000000,0.000000,0.000000,0.000000,0.060971,0.016215,0.080849,0.000000,0.000000,0.000000,0.000000,0.081454,0.140172,0.140172,0.000000,0.000000,0.140172,0.000000,0.000000,0.000000,0.000000,0.000000,0.140172,0.140172,0.000000,0.008531,0.019013,0.032107,0.000000,0.000000
0.000000,0.000000,0.069659,0.000000,0.000000,0.097077,0.000497,0.000000,0.000000,0.000000,0.000000,0.054782,0.091456,0.102885,0.000000,0.000000,0.000000,0.000000,0.000000,0.102885,0.076931,0.102885,0.074587,0.000012,0.101020,0.000000,0.000000,0.033089,0.092234,0.000000
0.000000,0.000000,0.083212,0.083117,0.000000,0.083212,0.083212,0.003837,0.000000,0.000000,0.019553,0.000000,0.000000,0.047403,0.083212,0.083212,0.000000,0.000000,0.083212,0.000000,0.065258,0.083212,0.000000,0.000000,0.000000,0.083212,0.083212,0.000000,0.031921,0.000000
0.000000,0.074527,0.000000,0.000000,0.136987,0.101413,0.000000,0.000000,0.000000,0.074309,0.000000,0.000000,0.142821,0.000000,0.000000,0.000000,0.134242,0.069222,0.000000,0.071420,0.000000,0.000000,0.000000,0.000000,0.000000,0.028256,0.142821,0.000000,0.023983,0.000000
0.019443,0.000000,0.118422,0.000000,0.072548,0.000000,0.118422,0.000000,0.060083,0.000000,0.000000,0.000000,0.052346,0.000000,0.000000,0.000000,0.000000,0.104443,0.118422,0.000000,0.099028,0.000000,0.000000,0.000000,0.118422,0.000000,0.118422,0.000000,0.000000,0.000000
0.096951,0.039156,0.000670,0.000000,0.000000,0.096951,0.000000,0.000000,0.021441,0.060630,0.001006,0.058374,0.039694,0.000000,0.096951,0.000000,0.049213,0.000000,0.066430,0.017144,0.017552,0.096951,0.000000,0.000000,0.000000,0.058619,0.096951,0.000000,0.085316,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096770,0.000000,0.000000,0.000000,0.075705,0.000000,0.119365,0.000000,0.062303,0.000000,0.081786,0.000000,0.120535,0.000441,0.000000,0.078881,0.000000,0.122371,0.089391,0.023445,0.000000,0.129008
0.026498,0.043300,0.000000,0.010213,0.076835,0.000000,0.000000,0.020524,0.065202,0.000000,0.076835,0.049267,0.061341,0.000000,0.058724,0.000000,0.000000,0.064491,0.029113,0.004619,0.000000,0.000000,0.067028,0.076835,0.076131,0.076835,0.000955,0.000000,0.038417,0.076835
0.063413,0.151632,0.000000,0.141194,0.050854,0.000000,0.059993,0.000000,0.000000,0.000000,0.000000,0.078212,0.000000,0.000000,0.000000,0.151632,0.000000,0.000000,0.000000,0.039665,0.000000,0.000000,0.037465,0.000000,0.000000,0.000000,0.151632,0.000000,0.074307,0.000000
0.030022,0.090578,0.012830,0.000000,0.000000,0.000000,0.050653,0.000000,0.090578,0.052736,0.060429,0.051765,0.000000,0.042643,0.090578,0.000000,0.031949,0.000307,0.071912,0.000000,0.000000,0.000000,0.090578,0.090578,0.000000,0.051285,0.090578,0.000000,0.000000,0.000000
0.076271,0.076271,0.027486,0.076271,0.047070,0.000000,0.076271,0.000000,0.000000,0.000000,0.059990,0.014038,0.076271,0.053040,0.076271,0.000000,0.033972,0.076271,0.000000,0.000000,0.019491,0.076271,0.000000,0.076271,0.054223,0.000000,0.000000,0.004253,0.000000,0.000000
0.078149,0.000000,0.000000,0.000000,0.000000,0.000000,0.146181,0.000000,0.000000,0.000000,0.146181,0.000000,0.000000,0.000000,0.000000,0.035283,0.000000,0.000000,0.000000,0.146181,0.000000,0.146181,0.000000,0.041624,0.004846,0.087255,0.000000,0.022068,0.146053,0.000000
0.010784,0.010284,0.000000,0.000000,0.000000,0.097389,0.000000,0.097389,0.000000,0.000000,0.000000,0.000000,0.000000,0.097389,0.000000,0.097389,0.079000,0.000000,0.000000,0.097389,0.097389,0.097389,0.000000,0.000000,0.000000,0.000000,0.097389,0.000000,0.025141,0.095681
0.072860,0.000000,0.019242,0.097449,0.000000,0.000000,0.031515,0.012497,0.000000,0.000000,0.091307,0.017504,0.097449,0.026462,0.000000,0.022219,0.044540,0.097449,0.097449,0.000000,0.000000,0.051489,0.015985,0.000000,0.000000,0.083512,0.023621,0.000000,0.097449,0.000000
0.000000,0.000000,0.000000,0.030244,0.088308,0.035299,0.050314,0.045426,0.000000,0.000000,0.088308,0.088308,0.055555,0.009941,0.000000,0.000000,0.000000,0.000000,0.000000,0.088308,0.000000,0.088308,0.024630,0.033685,0.088308,0.000000,0.000000,0.080324,0.054925,0.049812
