0.011608,0.000000,0.000000,0.000000,0.000000,0.000093,0.000161,0.409084,0.291625,0.023148,0.264281
0.011592,0.000000,0.000000,0.000000,0.000000,0.000088,0.000157,0.408748,0.297328,0.023810,0.258277
0.011543,0.000000,0.000000,0.000000,0.000000,0.000085,0.000153,0.406941,0.304443,0.024994,0.251840
0.011493,0.000000,0.000000,0.000000,0.000000,0.000082,0.000148,0.404648,0.312674,0.026419,0.244535
0.011419,0.000000,0.000000,0.000000,0.000000,0.000079,0.000142,0.401386,0.323160,0.028292,0.235521
0.011322,0.000000,0.000000,0.000000,0.000000,0.000076,0.000137,0.397021,0.335328,0.030890,0.225226
0.011234,0.000000,0.000000,0.000000,0.000000,0.000073,0.000133,0.392714,0.346839,0.033983,0.215024
0.011184,0.000000,0.000000,0.000000,0.000000,0.000071,0.000130,0.389748,0.355320,0.036731,0.206817
0.011190,0.000000,0.000000,0.000000,0.000000,0.000069,0.000127,0.389134,0.360850,0.037698,0.200932
0.011252,0.000000,0.000000,0.000000,0.000000,0.000068,0.000125,0.391100,0.366268,0.036529,0.194659
0.011270,0.000000,0.000001,0.000000,0.000000,0.000066,0.000124,0.392309,0.373550,0.034868,0.187812
0.011265,0.000000,0.000001,0.000000,0.000000,0.000065,0.000122,0.392474,0.380971,0.034060,0.181042
0.011273,0.000000,0.000001,0.000000,0.000000,0.000063,0.000121,0.392790,0.386898,0.034010,0.174845
0.011302,0.000000,0.000001,0.000000,0.000000,0.000061,0.000119,0.393882,0.391062,0.034170,0.169404
0.011350,0.000000,0.000001,0.000000,0.000000,0.000060,0.000116,0.395871,0.395357,0.033495,0.163751
0.011400,0.000000,0.000001,0.000000,0.000000,0.000059,0.000113,0.398189,0.400194,0.032815,0.157230
0.011428,0.000000,0.000001,0.000000,0.000000,0.000057,0.000110,0.399815,0.406295,0.032915,0.149380
0.011444,0.000000,0.000001,0.000000,0.000000,0.000055,0.000107,0.400876,0.411914,0.034346,0.141256
0.011483,0.000000,0.000001,0.000000,0.000000,0.000053,0.000105,0.402550,0.415719,0.036450,0.133638
0.011552,0.000000,0.000001,0.000000,0.000000,0.000052,0.000104,0.405454,0.417727,0.038467,0.126642
0.011634,0.000000,0.000001,0.000000,0.000000,0.000050,0.000104,0.409167,0.418524,0.041135,0.119384
0.011719,0.000000,0.000001,0.000000,0.000000,0.000049,0.000105,0.413279,0.417573,0.044762,0.112512
0.011798,0.000000,0.000001,0.000000,0.000000,0.000047,0.000106,0.417301,0.415015,0.049719,0.106013
0.011840,0.000000,0.000001,0.000000,0.000000,0.000045,0.000108,0.419983,0.411785,0.056166,0.100073
0.011817,0.000000,0.000001,0.000000,0.000000,0.000043,0.000109,0.419995,0.410158,0.064031,0.093845
0.011754,0.000000,0.000001,0.000000,0.000000,0.000041,0.000112,0.417727,0.409939,0.072919,0.087508
0.011660,0.000000,0.000001,0.000000,0.000000,0.000039,0.000114,0.413727,0.409981,0.082754,0.081724
0.011582,0.000000,0.000001,0.000000,0.000000,0.000037,0.000118,0.409766,0.409517,0.092645,0.076334
0.011535,0.000000,0.000001,0.000000,0.000000,0.000036,0.000122,0.406964,0.410155,0.099914,0.071273
0.011499,0.000000,0.000001,0.000000,0.000000,0.000035,0.000126,0.404851,0.411452,0.104864,0.067172
0.011469,0.000000,0.000001,0.000000,0.000000,0.000034,0.000131,0.403186,0.412793,0.108516,0.063871
0.011442,0.000000,0.000001,0.000000,0.000000,0.000033,0.000136,0.401758,0.412862,0.113087,0.060681
0.011400,0.000000,0.000001,0.000000,0.000000,0.000032,0.000141,0.399873,0.410673,0.120237,0.057643
0.011361,0.000000,0.000001,0.000000,0.000000,0.000031,0.000146,0.397976,0.406474,0.129155,0.054856
0.011316,0.000000,0.000001,0.000000,0.000000,0.000031,0.000151,0.395855,0.401017,0.139401,0.052228
0.011269,0.000000,0.000001,0.000000,0.000000,0.000030,0.000158,0.393602,0.395486,0.149367,0.050087
0.011181,0.000000,0.000001,0.000000,0.000000,0.000030,0.000168,0.389894,0.389139,0.161624,0.047963
0.011034,0.000000,0.000001,0.000000,0.000000,0.000030,0.000179,0.383764,0.381353,0.178026,0.045613
0.010884,0.000000,0.000001,0.000000,0.000000,0.000030,0.000190,0.376875,0.374154,0.194747,0.043119
0.010716,0.000000,0.000001,0.000000,0.000000,0.000030,0.000203,0.369217,0.367406,0.211786,0.040641
0.010614,0.000000,0.000001,0.000000,0.000000,0.000030,0.000222,0.363691,0.363026,0.223780,0.038635
0.010562,0.000000,0.000001,0.000000,0.000000,0.000030,0.000246,0.360462,0.360281,0.230894,0.037524
0.010559,0.000000,0.000001,0.000000,0.000000,0.000031,0.000270,0.359546,0.359500,0.232249,0.037843
0.010565,0.000000,0.000001,0.000000,0.000000,0.000031,0.000291,0.359500,0.359488,0.230788,0.039334
0.010497,0.000000,0.000001,0.000000,0.000000,0.000031,0.000311,0.357183,0.357180,0.233930,0.040865
0.010405,0.000000,0.000001,0.000000,0.000000,0.000032,0.000333,0.353440,0.353439,0.240566,0.041785
0.010369,0.000000,0.000001,0.000000,0.000000,0.000032,0.000358,0.351296,0.351296,0.244322,0.042324
0.010384,0.000000,0.000001,0.000000,0.000000,0.000033,0.000387,0.351231,0.351231,0.243857,0.042876
0.010421,0.000000,0.000002,0.000000,0.000000,0.000035,0.000420,0.352483,0.352483,0.240080,0.044076
0.010454,0.000000,0.000002,0.000000,0.000000,0.000036,0.000456,0.353911,0.353911,0.235367,0.045862
0.010502,0.000000,0.000002,0.000000,0.000000,0.000038,0.000499,0.355914,0.355914,0.229237,0.047894
0.010528,0.000000,0.000002,0.000000,0.000000,0.000039,0.000545,0.357303,0.357303,0.224502,0.049778
0.010585,0.000000,0.000002,0.000000,0.000000,0.000041,0.000590,0.359585,0.359585,0.217768,0.051844
0.010637,0.000000,0.000002,0.000001,0.000000,0.000043,0.000637,0.361971,0.361971,0.209996,0.054743
0.010656,0.000000,0.000002,0.000001,0.000000,0.000045,0.000691,0.363233,0.363233,0.203216,0.058923
0.010657,0.000000,0.000002,0.000001,0.000000,0.000047,0.000752,0.363579,0.363579,0.197540,0.063843
0.010619,0.000000,0.000002,0.000001,0.000000,0.000048,0.000826,0.362395,0.362395,0.194887,0.068828
0.010534,0.000000,0.000003,0.000001,0.000000,0.000049,0.000933,0.359165,0.359165,0.196649,0.073502
0.010408,0.000000,0.000003,0.000001,0.000000,0.000049,0.001086,0.354066,0.354066,0.202777,0.077543
0.010269,0.000000,0.000003,0.000001,0.000000,0.000050,0.001280,0.348062,0.348062,0.210149,0.082124
0.009349,0.000000,0.000004,0.000001,0.000000,0.000063,0.002146,0.316276,0.316276,0.242332,0.113553
0.009343,0.000000,0.000005,0.000001,0.000000,0.000066,0.002603,0.308939,0.308939,0.246929,0.123174
0.009304,0.000000,0.000005,0.000001,0.000000,0.000069,0.003122,0.306042,0.306042,0.244190,0.131223
0.009248,0.000000,0.000005,0.000001,0.000000,0.000071,0.003444,0.303543,0.303543,0.240238,0.139905
0.009166,0.000000,0.000006,0.000001,0.000000,0.000072,0.003572,0.300305,0.300305,0.236451,0.150123
0.009061,0.000000,0.000006,0.000001,0.000000,0.000072,0.003634,0.296197,0.296197,0.233434,0.161397
0.008929,0.000000,0.000006,0.000002,0.000000,0.000074,0.003716,0.291005,0.291005,0.232367,0.172897
0.008793,0.000000,0.000007,0.000002,0.000000,0.000076,0.003950,0.285505,0.285505,0.232530,0.183634
0.008692,0.000000,0.000007,0.000002,0.000000,0.000078,0.004303,0.281110,0.281110,0.231382,0.193315
0.008604,0.000000,0.000008,0.000002,0.000000,0.000081,0.004872,0.277407,0.277407,0.231524,0.200094
0.008572,0.000000,0.000009,0.000002,0.000000,0.000084,0.005633,0.275622,0.275622,0.229682,0.204774
0.008570,0.000000,0.000010,0.000002,0.000000,0.000088,0.006585,0.275194,0.275194,0.225896,0.208461
0.008573,0.000000,0.000011,0.000002,0.000001,0.000093,0.008219,0.275224,0.275224,0.220023,0.212629
0.008569,0.000000,0.000013,0.000003,0.000001,0.000098,0.010069,0.275105,0.275105,0.211252,0.219785
0.008523,0.000000,0.000014,0.000003,0.000001,0.000102,0.011801,0.273587,0.273587,0.203435,0.228948
0.008456,0.000000,0.000015,0.000003,0.000001,0.000104,0.012914,0.271162,0.271162,0.198076,0.238106
0.008397,0.000000,0.000015,0.000003,0.000001,0.000105,0.013159,0.268796,0.268796,0.194451,0.246276
0.008386,0.000000,0.000016,0.000003,0.000001,0.000106,0.012916,0.267977,0.267977,0.188653,0.253965
0.008423,0.000000,0.000017,0.000003,0.000001,0.000108,0.012707,0.269008,0.269008,0.178408,0.262319
0.008473,0.000000,0.000018,0.000003,0.000001,0.000110,0.013031,0.270799,0.270799,0.166477,0.270288
0.008528,0.000000,0.000020,0.000003,0.000001,0.000115,0.014559,0.272909,0.272909,0.155292,0.275666
0.008578,0.000000,0.000022,0.000004,0.000001,0.000119,0.017368,0.274938,0.274938,0.147637,0.276394
0.008624,0.000000,0.000025,0.000004,0.000001,0.000125,0.021576,0.276814,0.276814,0.143995,0.272022
0.008669,0.000000,0.000027,0.000004,0.000001,0.000132,0.026377,0.278631,0.278631,0.141036,0.266492
0.008641,0.000000,0.000030,0.000005,0.000001,0.000137,0.032067,0.278094,0.278094,0.140758,0.262174
0.008588,0.000000,0.000033,0.000005,0.000001,0.000142,0.038088,0.276278,0.276278,0.139854,0.260733
0.008500,0.000000,0.000036,0.000005,0.000001,0.000145,0.044054,0.273101,0.273101,0.140117,0.260940
0.008390,0.000000,0.000038,0.000005,0.000001,0.000148,0.049552,0.268942,0.268942,0.142386,0.261597
0.008280,0.000000,0.000040,0.000005,0.000001,0.000148,0.052735,0.264619,0.264619,0.146848,0.262703
0.008164,0.000000,0.000042,0.000006,0.000001,0.000146,0.054158,0.260113,0.260113,0.152888,0.264369
0.008066,0.000000,0.000044,0.000006,0.000001,0.000145,0.055525,0.256148,0.256148,0.157789,0.266128
0.008041,0.000000,0.000046,0.000006,0.000001,0.000146,0.056423,0.254610,0.254610,0.158108,0.268011
0.008041,0.000000,0.000047,0.000006,0.000001,0.000146,0.058877,0.254350,0.254350,0.155686,0.268497
0.008118,0.000000,0.000049,0.000006,0.000001,0.000149,0.060141,0.256736,0.256736,0.148306,0.269759
0.008146,0.000000,0.000050,0.000006,0.000001,0.000151,0.061789,0.258052,0.258052,0.144029,0.269726
0.008165,0.000000,0.000051,0.000006,0.000001,0.000154,0.061978,0.258898,0.258898,0.142763,0.269086
0.008151,0.000000,0.000053,0.000007,0.000001,0.000156,0.061256,0.258622,0.258622,0.146199,0.266935
0.008166,0.000000,0.000055,0.000007,0.000001,0.000157,0.059118,0.259056,0.259056,0.149910,0.264473
0.008210,0.000000,0.000057,0.000007,0.000001,0.000156,0.054246,0.260507,0.260507,0.153470,0.262840
0.008251,0.000000,0.000059,0.000007,0.000001,0.000154,0.047403,0.262102,0.262102,0.157635,0.262286
0.008293,0.000000,0.000060,0.000007,0.000001,0.000153,0.041154,0.263720,0.263720,0.160101,0.262791
0.008348,0.000000,0.000061,0.000008,0.000001,0.000152,0.036122,0.265777,0.265777,0.159617,0.264138
0.008408,0.000000,0.000063,0.000008,0.000001,0.000154,0.033253,0.268082,0.268082,0.155931,0.266018
0.008453,0.000000,0.000064,0.000008,0.000001,0.000157,0.032171,0.269981,0.269981,0.151431,0.267752
0.008448,0.000000,0.000066,0.000009,0.000001,0.000160,0.033036,0.270187,0.270187,0.149883,0.268022
0.008425,0.000000,0.000068,0.000009,0.000001,0.000162,0.034421,0.269483,0.269483,0.149845,0.268104
0.008378,0.000000,0.000068,0.000009,0.000001,0.000164,0.036346,0.267841,0.267841,0.151938,0.267415
0.008337,0.000000,0.000069,0.000009,0.000001,0.000165,0.037503,0.266216,0.266216,0.155391,0.266093
0.008300,0.000000,0.000069,0.000009,0.000001,0.000165,0.037264,0.264733,0.264733,0.160047,0.264679
0.008252,0.000000,0.000067,0.000009,0.000001,0.000163,0.036256,0.262931,0.262931,0.166493,0.262897
0.008199,0.000000,0.000065,0.000009,0.000001,0.000161,0.035194,0.260904,0.260904,0.173676,0.260888
0.008142,0.000000,0.000063,0.000009,0.000001,0.000160,0.034454,0.258698,0.258698,0.181088,0.258689
0.008088,0.000000,0.000062,0.000009,0.000001,0.000161,0.034215,0.256577,0.256577,0.187741,0.256568
0.008044,0.000000,0.000062,0.000010,0.000001,0.000165,0.034484,0.254785,0.254785,0.192904,0.254763
0.008005,0.000000,0.000062,0.000010,0.000001,0.000168,0.034591,0.253238,0.253238,0.197459,0.253229
0.007965,0.000000,0.000062,0.000010,0.000001,0.000170,0.035589,0.251690,0.251690,0.201143,0.251680
0.007912,0.000000,0.000062,0.000011,0.000001,0.000171,0.037682,0.249749,0.249749,0.204940,0.249723
0.007837,0.000000,0.000063,0.000011,0.000001,0.000171,0.040209,0.247015,0.247015,0.210674,0.247007
0.007744,0.000000,0.000062,0.000011,0.000001,0.000170,0.042501,0.243618,0.243618,0.218647,0.243629
0.007627,0.000000,0.000060,0.000011,0.000001,0.000168,0.043347,0.239357,0.239357,0.230694,0.239378
0.007518,0.000000,0.000058,0.000011,0.000001,0.000164,0.042689,0.235193,0.235193,0.243950,0.235224
0.007450,0.000000,0.000055,0.000010,0.000001,0.000160,0.040516,0.232388,0.232388,0.254627,0.232406
0.007485,0.000000,0.000053,0.000010,0.000000,0.000157,0.037019,0.233001,0.233001,0.256286,0.232988
0.007597,0.000000,0.000051,0.000010,0.000000,0.000156,0.033464,0.236575,0.236575,0.249027,0.236544
0.007732,0.000000,0.000049,0.000010,0.000000,0.000158,0.031005,0.241402,0.241402,0.236872,0.241370
0.007840,0.000000,0.000049,0.000010,0.000000,0.000163,0.030353,0.245632,0.245632,0.224714,0.245606
0.007910,0.000000,0.000049,0.000010,0.000000,0.000168,0.030683,0.248597,0.248597,0.215427,0.248558
0.007932,0.000000,0.000049,0.000011,0.000000,0.000175,0.032259,0.249824,0.249824,0.210134,0.249792
0.007921,0.000000,0.000050,0.000011,0.000000,0.000181,0.034535,0.249694,0.249694,0.208250,0.249664
0.007863,0.000000,0.000049,0.000011,0.000000,0.000184,0.036033,0.247823,0.247823,0.212385,0.247828
0.007760,0.000000,0.000048,0.000011,0.000000,0.000186,0.037907,0.244262,0.244262,0.221271,0.244293
0.007625,0.000000,0.000047,0.000011,0.000000,0.000185,0.040651,0.239384,0.239384,0.233286,0.239428
0.007512,0.000000,0.000046,0.000011,0.000000,0.000185,0.044603,0.235023,0.235023,0.242529,0.235068
0.007446,0.000000,0.000044,0.000011,0.000000,0.000185,0.046797,0.232210,0.232210,0.248843,0.232253
0.007426,0.000000,0.000042,0.000011,0.000000,0.000187,0.047626,0.231143,0.231143,0.251251,0.231170
0.007424,0.000000,0.000041,0.000011,0.000000,0.000189,0.047765,0.230894,0.230894,0.251878,0.230904
0.007443,0.000000,0.000040,0.000011,0.000000,0.000193,0.048116,0.231435,0.231435,0.249888,0.231440
0.007489,0.000000,0.000040,0.000012,0.000000,0.000200,0.048962,0.232962,0.232962,0.244425,0.232947
0.007530,0.000000,0.000041,0.000012,0.000000,0.000211,0.051019,0.234502,0.234502,0.237702,0.234482
0.007545,0.000000,0.000041,0.000012,0.000000,0.000223,0.053202,0.235227,0.235227,0.233297,0.235224
0.007518,0.000000,0.000043,0.000013,0.000000,0.000234,0.056696,0.234498,0.234498,0.232003,0.234497
0.007457,0.000000,0.000044,0.000013,0.000000,0.000241,0.061147,0.232481,0.232481,0.233653,0.232481
0.007392,0.000000,0.000045,0.000014,0.000000,0.000248,0.066593,0.230118,0.230118,0.235352,0.230118
0.007355,0.000000,0.000047,0.000015,0.000000,0.000256,0.071177,0.228567,0.228567,0.235449,0.228567
0.007342,0.000000,0.000049,0.000015,0.000000,0.000264,0.074598,0.227906,0.227906,0.234013,0.227906
0.007328,0.000000,0.000051,0.000016,0.000000,0.000270,0.078106,0.227363,0.227363,0.232139,0.227363
0.007298,0.000000,0.000052,0.000016,0.000000,0.000275,0.084066,0.226363,0.226363,0.229204,0.226363
0.007261,0.000000,0.000055,0.000017,0.000000,0.000285,0.091740,0.225046,0.225046,0.225503,0.225046
0.007206,0.000000,0.000058,0.000018,0.000000,0.000296,0.101571,0.223144,0.223144,0.221420,0.223144
0.007134,0.000000,0.000061,0.000019,0.000001,0.000307,0.112703,0.220589,0.220589,0.218007,0.220589
0.007056,0.000000,0.000065,0.000020,0.000001,0.000314,0.123307,0.217801,0.217801,0.215836,0.217801
0.006997,0.000000,0.000069,0.000020,0.000001,0.000318,0.131196,0.215537,0.215537,0.214788,0.215537
0.006956,0.000000,0.000073,0.000021,0.000001,0.000322,0.137070,0.213918,0.213918,0.213803,0.213918
0.006935,0.000000,0.000077,0.000022,0.000001,0.000327,0.140550,0.213026,0.213026,0.213009,0.213026
0.006932,0.000000,0.000082,0.000023,0.000001,0.000333,0.141375,0.212814,0.212814,0.212811,0.212814
0.006929,0.000000,0.000088,0.000025,0.000001,0.000340,0.141966,0.212663,0.212663,0.212663,0.212663
0.006906,0.000000,0.000093,0.000026,0.000001,0.000350,0.144859,0.211941,0.211941,0.211941,0.211941
0.006864,0.000000,0.000100,0.000028,0.000001,0.000364,0.150401,0.210561,0.210561,0.210561,0.210561
0.006820,0.000000,0.000111,0.000030,0.000001,0.000382,0.156644,0.209003,0.209003,0.209003,0.209003
0.006776,0.000000,0.000127,0.000032,0.000001,0.000404,0.163022,0.207410,0.207410,0.207410,0.207410
0.006644,0.000000,0.000178,0.000041,0.000001,0.000508,0.178640,0.203497,0.203497,0.203497,0.203497
0.006609,0.000000,0.000199,0.000044,0.000001,0.000527,0.185220,0.201850,0.201850,0.201850,0.201850
0.006559,0.000000,0.000221,0.000046,0.000001,0.000543,0.192323,0.200076,0.200076,0.200076,0.200076
0.006509,0.000000,0.000239,0.000048,0.000001,0.000552,0.199404,0.198312,0.198312,0.198312,0.198312
0.006487,0.000000,0.000254,0.000050,0.000002,0.000558,0.203164,0.197371,0.197371,0.197371,0.197371
0.006487,0.000000,0.000263,0.000052,0.000002,0.000553,0.203660,0.197246,0.197246,0.197246,0.197246
0.006500,0.000000,0.000267,0.000054,0.000002,0.000541,0.202106,0.197632,0.197632,0.197632,0.197632
0.006501,0.000000,0.000273,0.000055,0.000002,0.000528,0.201801,0.197710,0.197710,0.197710,0.197710
0.006511,0.000000,0.000285,0.000057,0.000002,0.000517,0.200598,0.198007,0.198007,0.198007,0.198007
0.006526,0.000000,0.000301,0.000058,0.000002,0.000513,0.198537,0.198516,0.198516,0.198516,0.198516
0.006549,0.000000,0.000316,0.000059,0.000002,0.000519,0.195330,0.199306,0.199306,0.199306,0.199306
0.006555,0.000000,0.000332,0.000060,0.000002,0.000533,0.194109,0.199602,0.199602,0.199602,0.199602
0.006553,0.000000,0.000353,0.000060,0.000002,0.000554,0.194205,0.199568,0.199568,0.199568,0.199568
0.006540,0.000000,0.000377,0.000061,0.000002,0.000573,0.195823,0.199156,0.199156,0.199156,0.199156
0.006527,0.000000,0.000403,0.000061,0.000002,0.000585,0.197527,0.198724,0.198724,0.198724,0.198724
0.006513,0.000000,0.000420,0.000060,0.000002,0.000585,0.199554,0.198217,0.198217,0.198217,0.198217
0.006498,0.000000,0.000427,0.000058,0.000002,0.000577,0.201584,0.197713,0.197713,0.197713,0.197713
0.006469,0.000000,0.000436,0.000057,0.000002,0.000569,0.205447,0.196755,0.196755,0.196755,0.196755
0.006446,0.000000,0.000445,0.000055,0.000002,0.000560,0.208796,0.195924,0.195924,0.195924,0.195924
0.006442,0.000000,0.000453,0.000054,0.000002,0.000552,0.209854,0.195661,0.195661,0.195661,0.195661
0.006463,0.000000,0.000455,0.000052,0.000002,0.000544,0.207453,0.196258,0.196258,0.196258,0.196258
0.006485,0.000000,0.000459,0.000050,0.000002,0.000541,0.204325,0.197034,0.197034,0.197034,0.197034
0.006508,0.000000,0.000470,0.000048,0.000002,0.000538,0.201157,0.197819,0.197819,0.197819,0.197819
0.006524,0.000000,0.000484,0.000047,0.000002,0.000533,0.198624,0.198446,0.198446,0.198446,0.198446
0.006537,0.000000,0.000497,0.000045,0.000003,0.000526,0.196665,0.198932,0.198932,0.198932,0.198932
0.006543,0.000000,0.000505,0.000043,0.000002,0.000514,0.195698,0.199174,0.199174,0.199174,0.199174
0.006541,0.000000,0.000503,0.000041,0.000002,0.000493,0.195894,0.199132,0.199132,0.199132,0.199132
0.006533,0.000000,0.000483,0.000038,0.000002,0.000465,0.196904,0.198894,0.198894,0.198894,0.198894
0.006527,0.000000,0.000439,0.000034,0.000002,0.000435,0.197849,0.198678,0.198678,0.198678,0.198678
0.006536,0.000000,0.000396,0.000030,0.000002,0.000406,0.196898,0.198933,0.198933,0.198933,0.198933
0.006562,0.000000,0.000344,0.000026,0.000002,0.000374,0.193660,0.199758,0.199758,0.199758,0.199758
0.006614,0.000000,0.000292,0.000023,0.000002,0.000344,0.186923,0.201451,0.201451,0.201451,0.201451
0.006670,0.000000,0.000256,0.000021,0.000001,0.000326,0.179066,0.203415,0.203415,0.203415,0.203415
0.006747,0.000000,0.000220,0.000019,0.000001,0.000312,0.168491,0.206053,0.206053,0.206053,0.206053
0.006803,0.000000,0.000186,0.000017,0.000001,0.000296,0.160120,0.208144,0.208144,0.208144,0.208144
0.006795,0.000000,0.000164,0.000015,0.000001,0.000281,0.159932,0.208203,0.208203,0.208203,0.208203
0.006776,0.000000,0.000151,0.000013,0.000001,0.000263,0.162262,0.207634,0.207634,0.207634,0.207634
0.006813,0.000000,0.000138,0.000012,0.000001,0.000245,0.158011,0.208695,0.208695,0.208695,0.208695
0.006883,0.000000,0.000123,0.000010,0.000001,0.000227,0.148774,0.210995,0.210995,0.210995,0.210995
0.006998,0.000000,0.000107,0.000009,0.000001,0.000211,0.133182,0.214873,0.214873,0.214873,0.214873
0.007076,0.000000,0.000091,0.000008,0.000001,0.000195,0.121083,0.217886,0.217886,0.217886,0.217886
0.007127,0.000000,0.000079,0.000007,0.000000,0.000181,0.112891,0.219929,0.219929,0.219929,0.219929
0.007156,0.000000,0.000070,0.000006,0.000000,0.000169,0.108022,0.221144,0.221144,0.221144,0.221144
0.007197,0.000000,0.000062,0.000005,0.000000,0.000160,0.102082,0.222623,0.222623,0.222623,0.222623
0.007255,0.000000,0.000056,0.000005,0.000000,0.000153,0.093977,0.224638,0.224638,0.224638,0.224638
0.007328,0.000000,0.000050,0.000004,0.000000,0.000146,0.083568,0.227226,0.227226,0.227226,0.227226
0.007381,0.000000,0.000045,0.000004,0.000000,0.000140,0.075288,0.229286,0.229286,0.229286,0.229286
0.007426,0.000000,0.000040,0.000003,0.000000,0.000136,0.068279,0.231029,0.231029,0.231029,0.231029
0.007445,0.000000,0.000038,0.000003,0.000000,0.000132,0.064671,0.231928,0.231928,0.231928,0.231928
0.007463,0.000000,0.000036,0.000003,0.000000,0.000128,0.061881,0.232623,0.232623,0.232623,0.232623
0.007462,0.000000,0.000034,0.000003,0.000000,0.000123,0.061445,0.232733,0.232733,0.232733,0.232733
0.007483,0.000000,0.000033,0.000002,0.000000,0.000119,0.058846,0.233379,0.233379,0.233379,0.233379
0.007517,0.000000,0.000030,0.000002,0.000000,0.000115,0.054141,0.234549,0.234549,0.234549,0.234549
0.007552,0.000000,0.000028,0.000002,0.000000,0.000111,0.048931,0.235844,0.235844,0.235844,0.235844
0.007599,0.000000,0.000025,0.000002,0.000000,0.000109,0.042138,0.237532,0.237532,0.237532,0.237532
0.007674,0.000000,0.000022,0.000001,0.000000,0.000108,0.035693,0.240188,0.240188,0.235936,0.240188
0.007743,0.000000,0.000021,0.000001,0.000000,0.000107,0.030820,0.242816,0.242816,0.232860,0.242816
0.007792,0.000000,0.000019,0.000001,0.000000,0.000106,0.027479,0.244811,0.244811,0.230170,0.244811
0.007819,0.000000,0.000018,0.000001,0.000000,0.000104,0.025575,0.246005,0.246005,0.228468,0.246005
0.007904,0.000000,0.000016,0.000001,0.000000,0.000102,0.023331,0.248890,0.248890,0.221975,0.248890
0.008042,0.000000,0.000015,0.000001,0.000000,0.000101,0.021635,0.253751,0.253751,0.208953,0.253751
0.008158,0.000000,0.000014,0.000001,0.000000,0.000100,0.018874,0.258314,0.258314,0.197911,0.258314
0.008220,0.000000,0.000013,0.000001,0.000000,0.000099,0.016271,0.261158,0.261158,0.191922,0.261158
0.008216,0.000000,0.000011,0.000001,0.000000,0.000099,0.013914,0.261550,0.261550,0.193107,0.261550
0.008231,0.000000,0.000010,0.000001,0.000000,0.000097,0.011431,0.262103,0.262103,0.193920,0.262103
0.008305,0.000000,0.000009,0.000001,0.000000,0.000097,0.009461,0.264573,0.264573,0.188410,0.264573
0.008407,0.000000,0.000008,0.000001,0.000000,0.000096,0.007972,0.268292,0.268292,0.178639,0.268292
0.008506,0.000000,0.000007,0.000001,0.000000,0.000096,0.006923,0.272192,0.272192,0.167891,0.272192
0.008558,0.000000,0.000007,0.000001,0.000000,0.000095,0.006175,0.274624,0.274624,0.161290,0.274624
0.008551,0.000000,0.000007,0.000001,0.000000,0.000094,0.005720,0.274858,0.274858,0.161054,0.274858
0.008519,0.000000,0.000006,0.000001,0.000000,0.000092,0.005349,0.273877,0.273877,0.164404,0.273877
0.008501,0.000000,0.000006,0.000000,0.000000,0.000091,0.005062,0.273115,0.273115,0.166995,0.273115
0.008495,0.000000,0.000006,0.000000,0.000000,0.000089,0.004885,0.272761,0.272761,0.168242,0.272761
0.008499,0.000000,0.000006,0.000000,0.000000,0.000087,0.004630,0.272819,0.272819,0.168320,0.272819
0.008528,0.000000,0.000005,0.000000,0.000000,0.000085,0.004348,0.273787,0.270741,0.168717,0.273787
0.008555,0.000000,0.000005,0.000000,0.000000,0.000083,0.004033,0.274828,0.265595,0.172073,0.274828
0.008549,0.000000,0.000005,0.000000,0.000000,0.000080,0.003784,0.274834,0.259944,0.177970,0.274834
0.008522,0.000000,0.000005,0.000000,0.000000,0.000078,0.003640,0.273977,0.254811,0.184990,0.273977
0.008441,0.000000,0.000005,0.000000,0.000000,0.000075,0.003503,0.271199,0.253960,0.191617,0.271199
0.008372,0.000000,0.000005,0.000000,0.000000,0.000074,0.003405,0.268466,0.253572,0.197638,0.268466
0.008333,0.000000,0.000006,0.000000,0.000000,0.000073,0.003404,0.266687,0.252782,0.202028,0.266687
0.008308,0.000000,0.000006,0.000000,0.000000,0.000073,0.003445,0.265550,0.251296,0.205771,0.265550
0.008283,0.000000,0.000007,0.000000,0.000000,0.000072,0.003576,0.264534,0.248390,0.210603,0.264534
0.008234,0.000000,0.000008,0.000000,0.000000,0.000071,0.003777,0.262757,0.245237,0.217159,0.262757
0.008174,0.000000,0.000009,0.000000,0.000000,0.000070,0.004118,0.260525,0.242351,0.224227,0.260525
0.008115,0.000000,0.000009,0.000000,0.000000,0.000070,0.004489,0.258232,0.240363,0.230489,0.258232
0.008065,0.000000,0.000010,0.000000,0.000000,0.000070,0.004729,0.256192,0.239137,0.235605,0.256192
0.008020,0.000000,0.000011,0.000000,0.000000,0.000070,0.005015,0.254387,0.238075,0.240035,0.254387
0.007968,0.000000,0.000011,0.000000,0.000000,0.000069,0.005335,0.252429,0.236830,0.244928,0.252429
0.007947,0.000000,0.000012,0.000000,0.000000,0.000067,0.005573,0.251411,0.235960,0.247619,0.251411
0.007980,0.000000,0.000013,0.000000,0.000000,0.000065,0.005727,0.252268,0.237560,0.244118,0.252268
0.008039,0.000000,0.000013,0.000000,0.000000,0.000064,0.005922,0.254284,0.240969,0.236423,0.254284
0.008078,0.000000,0.000014,0.000000,0.000000,0.000063,0.006318,0.255874,0.244786,0.228992,0.255874
0.008052,0.000000,0.000016,0.000000,0.000000,0.000062,0.006845,0.255359,0.247250,0.227056,0.255359
