,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
197,2021-04-14,UNH,375.3399963378906,378.010009765625,374.5799865722656,357.38470458984375,2805600.0,2.0,6.218719098008762,363.79542260495873,339.5844388452366,61.24147301739502,90.09451743639734,33.66825689889145,344.65326538085935,330.9456507364909,16.989999771118164,29.959801533455035
197,2021-04-14,V,221.0,223.10000610351562,220.07000732421875,215.93002319335938,4972600.0,2.0,1.98237878810275,221.1410740795386,198.6909602222192,56.11652257328826,57.733448095040075,21.887702004888617,211.4096664428711,206.0213195800781,16.989999771118164,29.959801533455035
197,2021-04-14,VZ,57.5,58.130001068115234,57.290000915527344,46.69325256347656,13890100.0,2.0,0.4392735121686613,47.89992129095798,44.67413724175687,54.845954046031466,52.594675119556236,7.228084642926509,45.767582194010416,45.22718524932861,16.989999771118164,29.959801533455035
197,2021-04-14,WBA,54.77000045776367,55.130001068115234,54.11000061035156,43.65595245361328,4549700.0,2.0,0.9212058017113378,45.473072114641504,40.78890183860556,59.7872577123574,62.94524493142104,22.748136075722755,42.20903180440267,40.630916913350426,16.989999771118164,29.959801533455035
197,2021-04-14,WMT,46.37333297729492,46.48666763305664,46.13999938964844,44.08474349975586,21924600.0,2.0,0.47272100560399366,45.19301188187996,40.97697140974602,52.99632345680234,96.09067230382584,15.183602511789966,42.443947347005206,43.448209571838376,16.989999771118164,29.959801533455035
198,2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,131.71798706054688,89347100.0,3.0,2.3546279017513996,133.25030155667295,112.59234065524112,56.908460408377685,179.35077155397877,31.42135453254604,121.65196329752604,125.73464609781901,16.56999969482422,14.224418129108912
198,2021-04-15,AMGN,251.10000610351562,257.0,250.5,226.7335662841797,2366300.0,3.0,3.1543721050719284,226.66216777653915,216.0045680633046,60.78161427460358,97.80190145561944,43.09168806961252,216.23653564453124,213.53388900756835,16.56999969482422,14.224418129108912
198,2021-04-15,AXP,147.50999450683594,148.58999633789062,145.5,142.05682373046875,2901200.0,3.0,2.29279732975138,144.44195473831212,130.57477499801598,60.809130355537114,77.3498200163041,14.06168245958798,138.18621164957682,130.1907004038493,16.56999969482422,14.224418129108912
198,2021-04-15,BA,253.55999755859375,254.1199951171875,249.42999267578125,251.11000061035156,9479000.0,3.0,4.166095249379566,261.25394783764176,241.40805167407703,55.90025848844506,17.3208287007661,8.646289020964804,249.3383336385091,229.9438326517741,16.56999969482422,14.224418129108912
198,2021-04-15,CAT,233.14999389648438,233.44000244140625,230.74000549316406,215.76644897460938,1860200.0,3.0,3.3307247703501446,220.3813836924008,205.03632260642735,61.29504527093736,71.58572529872265,13.472354532508776,210.84398854573567,198.28406346638997,16.56999969482422,14.224418129108912
198,2021-04-15,CRM,229.8699951171875,233.0800018310547,229.5,231.97021484375,5073900.0,3.0,3.384872496275648,234.8475926599174,199.9173243322701,55.52413686984118,169.7272912942419,28.413735383295673,215.13858744303386,223.05959142049153,16.56999969482422,14.224418129108912
198,2021-04-15,CSCO,51.7599983215332,51.939998626708984,51.369998931884766,46.40863037109375,17869800.0,3.0,0.9293012606697815,48.10861448151774,43.67268053191,62.24583947029772,62.85382020704618,21.508940252534654,44.888982518514,42.988623746236165,16.56999969482422,14.224418129108912
198,2021-04-15,CVX,104.01000213623047,104.2699966430664,102.93000030517578,88.73395538330078,7860500.0,3.0,0.04471457081989172,92.04221162886306,86.64231290726975,54.43900769634293,-63.779925093026506,4.00637457640258,90.81515401204427,85.31899681091309,16.56999969482422,14.224418129108912
198,2021-04-15,DIS,188.08999633789062,188.89999389648438,185.6999969482422,184.4749298095703,7262500.0,3.0,-0.7925159314568759,190.99266525986508,181.35043166396304,51.20289493801727,-57.08377513370272,8.936988089287198,188.59410552978517,184.93877080281575,16.56999969482422,14.224418129108912
198,2021-04-15,GS,338.8999938964844,341.3500061035156,334.5400085449219,309.49847412109375,4354800.0,3.0,1.6798889541315702,314.9557650185909,291.5890469931278,60.05234174129551,43.073485710823036,22.058356663232484,305.3959065755208,290.32108612060546,16.56999969482422,14.224418129108912
198,2021-04-15,HD,320.2099914550781,323.3999938964844,320.04998779296875,296.2423400878906,3508200.0,3.0,10.804188142566431,304.0273128579558,258.11174353852863,69.74542937598828,105.04610441114932,60.06461084543978,269.09938659667966,259.32112147013345,16.56999969482422,14.224418129108912
198,2021-04-15,HON,230.22999572753906,230.7100067138672,228.57000732421875,213.02554321289062,2009400.0,3.0,4.691806717339233,215.00937032272265,191.38715219925,65.97759657434965,170.92359574113243,48.18612938917743,200.51937408447264,193.9474324544271,16.56999969482422,14.224418129108912
198,2021-04-15,IBM,127.41873931884766,127.98279571533203,126.40535736083984,107.12664031982422,4062664.0,3.0,1.4487800790902838,111.28638908803447,103.97040259897724,56.009855076148995,43.18841142918658,9.941751319607375,105.69966456095378,101.61998964945475,16.56999969482422,14.224418129108912
198,2021-04-15,INTC,63.970001220703125,65.22000122070312,63.68000030517578,59.136512756347656,24927700.0,3.0,0.8542206925800144,61.746751201253474,56.11244984855121,55.260189808288814,28.03888643992216,20.877403036776425,58.216390228271486,56.05407327016194,16.56999969482422,14.224418129108912
198,2021-04-15,JNJ,160.72000122070312,162.38999938964844,160.22999572753906,145.4643096923828,7524600.0,3.0,-0.03369968039297078,150.65396887330323,143.60130609007567,50.182558815232625,5.054760757113925,14.907058133681161,145.99335327148438,146.81403935750325,16.56999969482422,14.224418129108912
198,2021-04-15,JPM,151.25,152.1999969482422,149.32000732421875,138.26852416992188,17694100.0,3.0,1.0734358447090528,143.11843297981164,134.98394128776647,56.02549757289934,-90.98897546897466,11.094545429377016,138.94440307617188,132.97353744506836,16.56999969482422,14.224418129108912
198,2021-04-15,KO,53.130001068115234,53.65999984741211,53.119998931884766,47.990455627441406,13078100.0,3.0,0.6082526239761208,49.03582036440708,45.54127543027065,58.34857976462392,89.63322995315468,24.37307226341651,46.729957580566406,45.48878917694092,16.56999969482422,14.224418129108912
198,2021-04-15,MCD,229.80999755859375,231.36000061035156,229.1999969482422,213.71463012695312,2063000.0,3.0,3.763693381542936,216.64061579054504,203.70025182420108,61.928020552854555,83.00541902342974,30.577264734686793,205.76809641520182,200.06293869018555,16.56999969482422,14.224418129108912
198,2021-04-15,MMM,164.9498291015625,165.39297485351562,163.80435180664062,141.07803344726562,1748074.0,3.0,2.5295154718117203,142.84028154106161,134.26862196235638,63.61425014259231,93.56021486799264,34.21731194647564,136.2335116068522,131.0238348642985,16.56999969482422,14.224418129108912
198,2021-04-15,MRK,72.5667953491211,73.78816986083984,72.5667953491211,65.8501205444336,14541734.0,3.0,0.18310976232376674,67.07879670620018,64.7004681253428,50.731510824379065,42.66807841914594,6.438474302595738,65.23169542948405,65.06383050282797,16.56999969482422,14.224418129108912
198,2021-04-15,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,251.9183807373047,25627500.0,3.0,6.0935179650116424,256.5346344379691,216.19332881886686,62.868579621669824,154.56723792215968,44.25710314489317,233.1146031697591,231.27460708618165,16.56999969482422,14.224418129108912
198,2021-04-15,NKE,133.0,134.07000732421875,132.67999267578125,128.31224060058594,6284800.0,3.0,-0.9837551555126538,135.2701520421194,123.59669442394502,47.4286360249317,-54.29975228014373,10.48263135876105,130.75043538411458,131.95967712402344,16.56999969482422,14.224418129108912
198,2021-04-15,PG,135.97000122070312,137.75999450683594,135.8699951171875,125.05099487304688,7945300.0,3.0,1.7617614539061606,127.82375811873474,117.45806027115783,57.9513304755636,85.77480848906882,26.322562511083884,120.33196538289388,118.60328152974446,16.56999969482422,14.224418129108912
198,2021-04-15,TRV,155.52999877929688,155.97000122070312,153.77999877929688,143.2628936767578,1181300.0,3.0,0.736002929234246,145.56553320809363,136.32344994620323,56.39311783776703,56.04926273206736,18.67213556273059,141.85110829671223,138.0594601949056,16.56999969482422,14.224418129108912
198,2021-04-15,UNH,380.0,392.3599853515625,380.0,371.0662841796875,4488300.0,3.0,7.195278364200192,365.8920259152219,341.08709090606715,66.31146042108472,162.05604360173436,50.66911021447568,346.50279134114584,331.5651387532552,16.56999969482422,14.224418129108912
198,2021-04-15,V,223.88999938964844,227.6300048828125,223.86000061035156,220.11282348632812,8698100.0,3.0,2.395980897776866,221.79608707886425,198.35305995482716,58.79517262087235,106.66669004281043,33.53786990993481,211.78028310139973,206.425537109375,16.56999969482422,14.224418129108912
198,2021-04-15,VZ,57.560001373291016,57.90999984741211,57.540000915527344,46.69325256347656,13338400.0,3.0,0.4156383608677672,47.810156411558125,44.969725638002416,54.845954046031466,49.179167314012005,7.228084642926502,45.84606424967448,45.24414221445719,16.56999969482422,14.224418129108912
198,2021-04-15,WBA,54.70000076293945,54.70000076293945,53.63999938964844,43.05484390258789,6574000.0,3.0,0.8112975644818121,45.45554980064123,40.775967609637085,57.61725811149258,42.36023379888527,17.332680565775537,42.3717295328776,40.71139329274495,16.56999969482422,14.224418129108912
198,2021-04-15,WMT,46.46666717529297,46.823333740234375,46.400001525878906,44.35053634643555,21710400.0,3.0,0.4864023199484393,45.290142130349665,41.14658882668158,54.205666009893214,105.17714843665136,21.80349537638377,42.58212610880534,43.43431936899821,16.56999969482422,14.224418129108912
199,2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,131.38507080078125,84922400.0,4.0,2.5417435044899577,134.3065117964661,112.87093876505735,56.57592474078635,152.61561968004256,29.161259345048656,122.10995712280274,125.77262725830079,16.25,10.553675684493411
199,2021-04-16,AMGN,256.44000244140625,258.82000732421875,254.6699981689453,227.24899291992188,2768700.0,4.0,3.3576532262262617,227.41482086449375,216.2552581760336,61.12676577512166,117.91998668492782,46.640295684121455,217.23780161539713,213.6110959370931,16.25,10.553675684493411
199,2021-04-16,AXP,149.7100067138672,150.4499969482422,148.69000244140625,143.4532470703125,3480000.0,4.0,2.4167096618768937,145.25995508856175,130.50635197930933,61.88870253764628,123.34439050423511,20.501711802531755,138.43289082845052,130.53240394592285,16.25,10.553675684493411
199,2021-04-16,BA,252.0,253.0500030517578,246.22999572753906,248.17999267578125,14606000.0,4.0,3.5543624131314573,260.6937134760461,241.18028554739135,54.67359841317264,-8.86675907378442,2.2781967385219715,250.12066650390625,230.55599924723307,16.25,10.553675684493411
199,2021-04-16,CAT,234.6199951171875,235.94000244140625,232.27000427246094,216.54591369628906,2128400.0,4.0,3.286127073902179,220.67656758049574,204.98982951423082,61.7296507699381,92.77748436722948,20.34435945710823,211.48087005615236,198.91847025553386,16.25,10.553675684493411
199,2021-04-16,CRM,234.0,234.0,229.88999938964844,230.88502502441406,5088700.0,4.0,3.696877732397951,236.43657669509608,200.56142745529453,54.88321823450887,151.3676476010708,30.221507954445357,216.02067159016926,223.20013402303059,16.25,10.553675684493411
199,2021-04-16,CSCO,52.45000076293945,53.18000030517578,52.2599983215332,47.45112609863281,28327900.0,4.0,0.9574362295062286,48.11384971259776,44.05814201713857,65.2485594859044,102.7951880556816,35.934185215433665,45.14532585144043,43.10519561767578,16.25,10.553675684493411
199,2021-04-16,CVX,103.80000305175781,104.36000061035156,102.43000030517578,88.3392562866211,7459700.0,4.0,-0.013797056435322474,92.02948186868137,86.55551416403348,53.77216951986181,-68.47332728228702,0.3181516610333768,90.77110977172852,85.44640108744304,16.25,10.553675684493411
199,2021-04-16,DIS,187.57000732421875,189.47000122070312,186.1999969482422,185.7945098876953,9453500.0,4.0,-0.7342194460822498,190.22949199132486,181.61553211756186,52.17151067723812,-42.97806049775728,10.999473354665033,188.56863962809246,185.16399408976238,16.25,10.553675684493411
199,2021-04-16,GS,340.2900085449219,343.739990234375,338.6199951171875,312.9358215332031,4231900.0,4.0,2.321809275417138,313.4695640777878,292.55506360775905,61.34186285451498,73.35251183731971,25.106256977800374,305.79266459147135,291.12826182047525,16.25,10.553675684493411
199,2021-04-16,HD,324.8399963378906,328.6700134277344,323.94000244140625,301.1439514160156,6213100.0,4.0,11.047781148334138,305.4864987431771,260.77575101268224,71.50438767925617,115.88185270039708,65.48061220069135,271.5077260335286,260.16999537150065,16.25,10.553675684493411
199,2021-04-16,HON,231.67999267578125,232.35000610351562,230.0500030517578,215.12948608398438,4098100.0,4.0,4.956782497117956,216.78143593807164,191.19905722599088,67.32015516032041,177.56553737740632,51.344459353486684,201.42057342529296,194.33279774983723,16.25,10.553675684493411
199,2021-04-16,IBM,127.15105438232422,128.2026824951172,127.1032485961914,107.94271087646484,5535223.0,4.0,1.361648969278619,111.2293352621266,104.31268515413316,57.13108371571199,51.765773155945006,11.295190283788314,106.06273244222005,101.69035835266114,16.25,10.553675684493411
199,2021-04-16,INTC,65.33000183105469,65.5199966430664,64.56999969482422,58.89094161987305,24625500.0,4.0,0.7551692543057769,61.75645203079906,56.195518641808356,54.81972673153908,38.22215729535509,22.84874712719719,58.41102587381999,56.15160293579102,16.25,10.553675684493411
199,2021-04-16,JNJ,161.33999633789062,162.50999450683594,160.55999755859375,147.14215087890625,9049400.0,4.0,0.018320599708459895,150.65393971229025,143.76186534142067,52.9124049687875,22.285243572286028,14.1100100480026,146.27057495117188,146.82713368733724,16.25,10.553675684493411
199,2021-04-16,JPM,153.8699951171875,154.50999450683594,152.69000244140625,139.29531860351562,13773400.0,4.0,0.988702633131453,142.64770802694773,135.14328318398975,57.00273190639347,3.753962588901178,0.711849988071046,139.05409393310546,133.24804140726727,16.25,10.553675684493411
199,2021-04-16,KO,53.7400016784668,53.79999923706055,53.380001068115234,48.30541229248047,17974100.0,4.0,0.6152537921891934,49.01588281570984,45.84107557357239,59.5724341243437,98.61757142432633,26.652882608408685,46.85450782775879,45.56980571746826,16.25,10.553675684493411
199,2021-04-16,MCD,233.64999389648438,234.25999450683594,232.30999755859375,215.37791442871094,2694300.0,4.0,3.7642749229516426,217.19274188161066,204.0888102424128,63.28547652206652,110.0846805715282,40.59771303768013,206.6379374186198,200.3826047261556,16.25,10.553675684493411
199,2021-04-16,MMM,166.15383911132812,166.9481658935547,165.5351104736328,141.8638458251953,3312322.0,4.0,2.517675988428124,143.233372581389,134.41703635415786,64.49584019794824,112.97129396473082,40.654280840835376,136.73239440917968,131.37806816101073,16.25,10.553675684493411
199,2021-04-16,MRK,73.71183013916016,74.18893432617188,73.30152893066406,66.54591369628906,12512806.0,4.0,0.24194178324484028,67.10448421786928,64.6919627730975,53.07107929384244,85.07520481101362,12.38452354513449,65.40144894917806,65.00267378489177,16.25,10.553675684493411
199,2021-04-16,MSFT,259.4700012207031,261.0,257.6000061035156,253.12213134765625,24878600.0,4.0,6.393883498299488,258.4305264066215,217.2117297579293,63.403188060515056,142.44688581866833,46.07493184569268,234.21514892578125,231.87189000447592,16.25,10.553675684493411
199,2021-04-16,NKE,134.7100067138672,134.77000427246094,133.72999572753906,128.9265899658203,6852500.0,4.0,-0.9258920864807578,133.46834608893982,124.54801514763244,48.05906044441134,-40.051277356327034,7.224970731839293,130.82307001749675,131.82848358154297,16.25,10.553675684493411
199,2021-04-16,PG,137.61000061035156,137.89999389648438,136.8800048828125,125.06010437011719,7708500.0,4.0,1.7458733137598443,127.65439483836295,118.40648772999643,57.96517879829384,88.06516191103557,27.130674961686204,120.79059473673503,118.69608586629232,16.25,10.553675684493411
199,2021-04-16,TRV,154.6699981689453,156.4600067138672,154.6699981689453,144.73858642578125,1315500.0,4.0,0.9231753783521981,145.36479510523154,136.44251232885048,57.827768533784976,79.43715031649603,20.55648795147509,142.09066060384114,138.24077301025392,16.25,10.553675684493411
199,2021-04-16,UNH,393.9200134277344,393.9200134277344,385.4599914550781,372.0177001953125,4532400.0,4.0,7.954287860449028,369.04302282807384,340.6914376211449,66.62551968059739,174.91352227300806,52.09592217955922,348.3543243408203,332.22181498209636,16.25,10.553675684493411
199,2021-04-16,V,227.1699981689453,227.8000030517578,225.75999450683594,220.2392578125,6829400.0,4.0,2.7028094382386882,222.78069434064858,197.92778191667563,58.8736701567289,109.67153983239797,33.93315116289498,212.26373697916668,206.76144688924154,16.25,10.553675684493411
199,2021-04-16,VZ,58.06999969482422,58.47999954223633,57.79999923706055,47.16260528564453,19866200.0,4.0,0.4298254154816874,47.81215674765199,45.17564919106871,57.127880590665065,74.8294726979201,16.788937491183543,45.955670547485354,45.266119702657065,16.25,10.553675684493411
199,2021-04-16,WBA,54.04999923706055,54.2599983215332,53.25,42.718223571777344,4744500.0,4.0,0.689088662035239,45.45129878903671,40.82830631350235,56.430731740209225,22.772187151093107,12.913961721732786,42.54377784729004,40.78705336252848,16.25,10.553675684493411
199,2021-04-16,WMT,46.96333312988281,46.98666763305664,46.56999969482422,44.4929313659668,26488500.0,4.0,0.5029373988994479,45.284861094157726,41.487282841999495,54.849472136958475,106.6745971068968,24.84554625109524,42.725681432088216,43.411668395996095,16.25,10.553675684493411
200,2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,132.05101013183594,94264200.0,0.0,2.7125016754434625,135.2674284370732,113.36430755535844,57.094718884785166,143.3040718079786,31.941579203623466,122.54803797403972,125.74282709757487,17.290000915527344,5.847803866511438
200,2021-04-19,AMGN,252.85000610351562,256.1099853515625,252.63999938964844,227.4800567626953,2345100.0,0.0,3.4970876507567255,228.17623287765474,216.38520968826322,61.28477782193727,102.9983238703911,36.492376298700115,218.0743637084961,213.69700546264647,17.290000915527344,5.847803866511438
200,2021-04-19,AXP,149.19000244140625,149.50999450683594,147.8000030517578,142.06642150878906,2259100.0,0.0,2.3756211631998383,145.6635475989335,130.8919654015548,60.18542235702344,90.9787989468467,16.05336089428861,138.48554331461588,130.8749912261963,17.290000915527344,5.847803866511438
200,2021-04-19,BA,247.0,247.0,242.22000122070312,244.14999389648438,9249300.0,0.0,2.7130976113050735,260.275077548722,240.4319201319421,53.01822870626735,-67.176547566291,5.1675670353639624,250.8183329264323,231.168332417806,17.290000915527344,5.847803866511438
200,2021-04-19,CAT,232.89999389648438,233.10000610351562,229.91000366210938,215.6458282470703,1712600.0,0.0,3.1419354288967156,220.8908500827724,205.4343925319737,60.91260504783281,58.16663935429062,11.415233424948113,211.85916392008463,199.5401954650879,17.290000915527344,5.847803866511438
200,2021-04-19,CRM,230.8300018310547,232.1999969482422,228.8699951171875,229.48126220703125,4257700.0,0.0,3.787215539000016,237.64805958406683,201.17185923917535,54.04835593095015,123.14785790867602,26.437358934201825,216.67576395670574,223.3383539835612,17.290000915527344,5.847803866511438
200,2021-04-19,CSCO,52.529998779296875,52.959999084472656,52.4900016784668,47.49606704711914,20245600.0,0.0,0.9721533750037139,48.06042913859732,44.49069085651987,65.37138155039835,100.05667714228615,35.934185215433665,45.352900950113934,43.225937080383304,17.290000915527344,5.847803866511438
200,2021-04-19,CVX,103.2699966430664,103.83000183105469,102.20999908447266,88.5966567993164,7068700.0,0.0,-0.03894889379708388,92.02941181879571,86.54528758305976,54.1510534177465,-69.48030277417692,1.3276274907215533,90.60694630940755,85.62561467488607,17.290000915527344,5.847803866511438
200,2021-04-19,DIS,187.50999450683594,190.3300018310547,185.64999389648438,185.9631805419922,7625800.0,0.0,-0.6667231794649524,189.67443673311539,181.80249045194319,52.29671887135473,-40.12879195723189,14.135951216232401,188.48397369384764,185.4310541788737,17.290000915527344,5.847803866511438
200,2021-04-19,GS,340.0,344.42999267578125,336.6000061035156,313.64886474609375,3228200.0,0.0,2.8551598771630324,313.18808849403655,292.73505908897124,61.60781022078262,66.07457532394143,20.83703300263934,306.2716979980469,291.9640151977539,17.290000915527344,5.847803866511438
200,2021-04-19,HD,326.489990234375,328.8299865722656,325.44000244140625,300.01495361328125,4494300.0,0.0,11.022667226727947,306.7881309252614,262.93918841067614,70.52737599130758,111.07237185863549,65.63185527091449,273.79968007405597,260.9278388977051,17.290000915527344,5.847803866511438
200,2021-04-19,HON,231.7100067138672,232.11000061035156,230.5,214.0729217529297,2904400.0,0.0,5.02361271985626,217.9702533040894,191.68411986485592,65.9678160092979,158.7822795456931,51.34445935348669,202.1740976969401,194.74438451131184,17.290000915527344,5.847803866511438
200,2021-04-19,IBM,127.72466278076172,127.93498992919922,126.74951934814453,107.56295013427734,8575736.0,0.0,1.2475721833624647,110.9566539431758,104.92634852874802,56.43858255932071,39.608128086606,8.491396772877724,106.3398821512858,101.73353373209635,17.290000915527344,5.847803866511438
200,2021-04-19,INTC,64.69999694824219,64.73999786376953,63.06999969482422,57.872291564941406,23997700.0,0.0,0.5876991002296421,61.75984963423705,56.18029738419556,53.00672161354509,-31.735326467172154,8.411699716445636,58.49864222208659,56.17505086263021,17.290000915527344,5.847803866511438
200,2021-04-19,JNJ,162.5,163.11000061035156,160.83999633789062,147.55027770996094,8353500.0,0.0,0.09142557377853677,150.63635793221079,144.0197898339025,53.55285220888577,32.74464593981823,10.030511897858867,146.4697992960612,146.85679473876954,17.290000915527344,5.847803866511438
200,2021-04-19,JPM,153.4199981689453,153.8800048828125,152.22000122070312,138.70469665527344,11900200.0,0.0,0.8639338061595083,142.53011787235334,135.11715843379898,56.25879257033398,-27.54590218535394,2.6898517484897786,139.13355814615886,133.52986475626628,17.290000915527344,5.847803866511438
200,2021-04-19,KO,54.0,54.36000061035156,53.29999923706055,48.59336853027344,19352900.0,0.0,0.6366984666850328,49.023307115200645,46.12071220242631,60.66556407962388,108.6357212687951,35.02773078749498,46.96337064107259,45.6516056060791,17.290000915527344,5.847803866511438
200,2021-04-19,MCD,233.1199951171875,233.3000030517578,230.8300018310547,214.2043914794922,2254800.0,0.0,3.628218460323353,217.3465042349846,204.80088498620682,61.68032763710495,95.52258608297575,30.334750809171624,207.39073232014974,200.68424224853516,17.290000915527344,5.847803866511438
200,2021-04-19,MMM,165.64381408691406,166.12876892089844,164.43980407714844,141.87100219726562,2631798.0,0.0,2.4802794543362836,143.35797771258595,134.99824939923045,64.50394258106525,97.10850834893668,31.003379659451152,137.156027730306,131.72710685729982,17.290000915527344,5.847803866511438
200,2021-04-19,MRK,74.14122009277344,74.22709655761719,73.44465637207031,66.70911407470703,8536903.0,0.0,0.29829690921640406,67.1275270047666,64.68180527062403,53.60563870925076,93.5937164457336,12.947668069700555,65.54939397176106,64.96240240732828,17.290000915527344,5.847803866511438
200,2021-04-19,MSFT,260.19000244140625,261.4800109863281,257.82000732421875,251.18051147460938,23209300.0,0.0,6.40146079521017,259.49367918740217,218.90462708701187,61.91572511489001,124.63061433657879,46.905247348013695,235.0933827718099,232.42664286295573,17.290000915527344,5.847803866511438
200,2021-04-19,NKE,134.3000030517578,134.3800048828125,132.14999389648438,127.25635528564453,5613600.0,0.0,-1.0032443905127764,133.06693502749386,124.47714608822876,46.49108658275453,-66.49347015138676,13.386950907405604,130.79811248779296,131.68845303853354,17.290000915527344,5.847803866511438
200,2021-04-19,PG,136.94000244140625,137.0800018310547,135.38999938964844,124.47694396972656,9149400.0,0.0,1.6670094305512464,126.96903514740568,119.87546634795565,56.72792527437116,66.44919976707341,13.026635669606822,121.11345748901367,118.78112983703613,17.290000915527344,5.847803866511438
200,2021-04-19,TRV,156.5800018310547,157.9600067138672,153.57000732421875,143.28146362304688,1123100.0,0.0,0.9430622259802988,145.57880103323424,136.69998162057436,55.94760298949092,63.75472265105486,26.155302424924475,142.1788772583008,138.34087931315105,17.290000915527344,5.847803866511438
200,2021-04-19,UNH,390.0,393.3900146484375,388.4700012207031,370.90447998046875,2965400.0,0.0,8.369502373300918,371.4823625881449,340.5602582614645,65.88210561822015,167.71781858823215,52.09592217955922,349.74875793457034,332.7942052205404,17.290000915527344,5.847803866511438
200,2021-04-19,V,225.75,227.5800018310547,225.0800018310547,219.6361541748047,6541600.0,0.0,2.86429009071324,223.58528617898014,198.96070686301204,58.32537342235064,97.6408214491072,30.61162646390006,212.60030568440754,207.10138804117838,17.290000915527344,5.847803866511438
200,2021-04-19,VZ,58.5,58.709999084472656,58.09000015258789,47.25162124633789,11955400.0,0.0,0.44314332219484953,47.768635802651616,45.44159979305151,57.548788299404684,84.34634220088854,20.33044796525262,46.03621915181478,45.28944714864095,17.290000915527344,5.847803866511438
200,2021-04-19,WBA,53.349998474121094,53.900001525878906,52.810001373291016,43.11094284057617,4164500.0,0.0,0.6168161170364428,45.450199007875305,40.929589200132504,57.48732625698186,10.35701782361962,8.008429667446942,42.71983362833659,40.882755025227866,17.290000915527344,5.847803866511438
200,2021-04-19,WMT,46.76333236694336,46.856666564941406,46.53666687011719,44.208152770996094,19281000.0,0.0,0.48744337171069674,45.264999711298465,41.75933691284704,53.299228070356385,91.55532628496194,23.794936289550233,42.84304326375325,43.38773752848307,17.290000915527344,5.847803866511438
201,2021-04-20,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,130.35678100585938,94812300.0,1.0,2.680222686221512,135.9326798295997,113.65095130443349,55.354211422585706,115.60427044162819,22.1410669545168,123.09482320149739,125.64893493652343,18.68000030517578,48.914630760400236
201,2021-04-20,AMGN,254.83999633789062,260.3599853515625,254.83999633789062,230.2972412109375,1579300.0,1.0,3.7912109575761974,229.59362403146764,215.80763634450892,63.17283175900601,136.68596822177275,45.00907961533587,219.0024622599284,213.80825627644856,18.68000030517578,48.914630760400236
201,2021-04-20,AXP,147.2100067138672,147.5,144.50999450683594,138.77633666992188,2526700.0,1.0,2.053899803435513,145.57232466240416,131.51585740546696,56.37749211619052,25.04241130447928,1.2793699974141213,138.33507639567057,131.18324546813966,18.68000030517578,48.914630760400236
201,2021-04-20,BA,241.02999877929688,241.08999633789062,232.33999633789062,234.05999755859375,19483600.0,1.0,1.2181685275204188,261.78576298407006,237.20423487969947,49.16287714316841,-172.8410465111345,20.42495417206003,251.1526662190755,231.63866577148437,18.68000030517578,48.914630760400236
201,2021-04-20,CAT,230.89999389648438,231.3000030517578,225.60000610351562,211.22879028320312,2815800.0,1.0,2.6408029300922635,220.85412179109937,205.62051962735768,57.0774100801145,-5.205723897794436,2.681180682723836,212.04630025227866,200.09216995239257,18.68000030517578,48.914630760400236
201,2021-04-20,CRM,230.0,231.4499969482422,226.88999938964844,226.95248413085938,4081200.0,1.0,3.613107984945202,238.41033340139637,201.68293289499036,52.55845259533666,97.12718669762234,19.24686945503942,217.34744873046876,223.37469278971355,18.68000030517578,48.914630760400236
201,2021-04-20,CSCO,52.59000015258789,52.790000915527344,51.599998474121094,46.54343795776367,21257500.0,1.0,0.8966120274534006,48.02093163475742,44.69627150550137,60.66942790927855,64.72258393611354,18.128653513351086,45.491245651245116,43.33585758209229,18.68000030517578,48.914630760400236
201,2021-04-20,CVX,102.83000183105469,102.98999786376953,100.51000213623047,86.94073486328125,9783800.0,1.0,-0.1903072240201169,92.11752639979973,86.35335677891122,51.350150439092566,-105.94653193143023,13.103212764517869,90.36613566080729,85.78117739359537,18.68000030517578,48.914630760400236
201,2021-04-20,DIS,187.2899932861328,188.0800018310547,181.82000732421875,181.3594970703125,10765800.0,1.0,-0.973488909292314,188.68085808271428,181.79694953447324,48.697240077661725,-99.30657645685348,2.261537500894219,187.85162811279298,185.59658177693686,18.68000030517578,48.914630760400236
201,2021-04-20,GS,339.9700012207031,340.4700012207031,329.3500061035156,303.4008483886719,3662300.0,1.0,2.4229841448657226,312.2682470907868,292.97383970120535,55.89111831472065,-10.329825194543796,6.847962783903508,306.20130513509116,292.6286651611328,18.68000030517578,48.914630760400236
201,2021-04-20,HD,326.0,327.69000244140625,322.1600036621094,297.3622131347656,4462900.0,1.0,10.665762010924368,306.99977444930926,265.94202852920637,68.26032977482309,97.51098100262732,51.1199480848601,275.83567097981773,261.5662152608236,18.68000030517578,48.914630760400236
201,2021-04-20,HON,230.0,230.19000244140625,225.77999877929688,210.69923400878906,2050600.0,1.0,4.7495973453197,218.3260817205211,192.73709729559218,61.86291145464255,107.78281992198502,26.07159200556805,202.7805628458659,195.14557393391928,18.68000030517578,48.914630760400236
